24.9955,119.4466,烏坵,C0W160,2017-01-26T10:00:00+08:00,25.0,-97.0,-97.0,-97.0,-0.97,-997.0,-99.0,0.0,-9.9,-99,-999,金門縣,99,金沙鎮,999
24.9955,119.4466,烏坵,C0W160,2017-01-26T11:00:00+08:00,25.0,-97.0,-97.0,-97.0,-0.97,-997.0,-99.0,0.0,-9.9,-99,-999,金門縣,99,金沙鎮,999
24.9955,119.4466,烏坵,C0W160,2017-01-26T12:00:00+08:00,25.0,-97.0,-97.0,-97.0,-0.97,-997.0,-99.0,0.0,-9.9,-99,-999,金門縣,99,金沙鎮,999
24.9955,119.4466,烏坵,C0W160,2017-01-26T13:00:00+08:00,25.0,47.0,14.6,12.9,0.76,1015.2,-99.0,0.0,-9.9,-99,-999,金門縣,99,金沙鎮,999
24.9955,119.4466,烏坵,C0W160,2017-01-26T14:00:00+08:00,25.0,46.0,15.3,13.0,0.77,1014.1,-99.0,0.0,-9.9,-99,-999,金門縣,99,金沙鎮,999
24.9955,119.4466,烏坵,C0W160,2017-01-26T15:00:00+08:00,25.0,46.0,15.0,13.1,0.76,1013.7,-99.0,0.0,-9.9,-99,-999,金門縣,99,金沙鎮,999
24.9955,119.4466,烏坵,C0W160,2017-01-26T16:00:00+08:00,25.0,42.0,13.5,13.0,0.77,1014.4,-99.0,0.0,-9.9,-99,-999,金門縣,99,金沙鎮,999
24.9955,119.4466,烏坵,C0W160,2017-01-26T17:00:00+08:00,25.0,37.0,13.7,12.4,0.80,1014.4,-99.0,0.0,-9.9,-99,-999,金門縣,99,金沙鎮,999
24.9955,119.4466,烏坵,C0W160,2017-01-26T18:00:00+08:00,25.0,37.0,12.9,12.2,0.81,1015.0,-99.0,0.0,-9.9,-99,-999,金門縣,99,金沙鎮,999
24.9955,119.4466,烏坵,C0W160,2017-01-26T19:00:00+08:00,25.0,38.0,13.9,12.1,0.80,1014.8,-99.0,0.0,-9.9,-99,-999,金門縣,99,金沙鎮,999
24.9955,119.4466,烏坵,C0W160,2017-01-26T20:00:00+08:00,25.0,35.0,12.5,12.1,0.81,1015.6,-99.0,0.0,-9.9,-99,-999,金門縣,99,金沙鎮,999
24.9955,119.4466,烏坵,C0W160,2017-01-26T21:00:00+08:00,25.0,33.0,12.9,12.0,0.81,1015.7,-99.0,0.0,-9.9,-99,-999,金門縣,99,金沙鎮,999
24.9955,119.4466,烏坵,C0W160,2017-01-26T22:00:00+08:00,25.0,33.0,13.9,12.0,0.80,1016.0,-99.0,0.0,-9.9,-99,-999,金門縣,99,金沙鎮,999
24.9955,119.4466,烏坵,C0W160,2017-01-26T23:00:00+08:00,25.0,36.0,14.3,12.0,0.81,1015.5,-99.0,0.0,-9.9,-99,-999,金門縣,99,金沙鎮,999
