24.6388,120.8566,³y¾ô,C0E740,2017-01-10T11:00:00+08:00,27.0,61.0,2.3,20.9,0.56,1017.6,-99.0,0.0,-9.9,-99,-999,­]®ß¿¤,11,³y¾ô¶m,090
24.6388,120.8566,³y¾ô,C0E740,2017-01-10T12:00:00+08:00,27.0,59.0,2.0,22.3,0.52,1016.4,-99.0,0.0,-9.9,-99,-999,­]®ß¿¤,11,³y¾ô¶m,090
24.6388,120.8566,³y¾ô,C0E740,2017-01-10T13:00:00+08:00,27.0,57.0,2.1,23.1,0.51,1015.3,-99.0,0.0,-9.9,-99,-999,­]®ß¿¤,11,³y¾ô¶m,090
24.6388,120.8566,³y¾ô,C0E740,2017-01-10T14:00:00+08:00,27.0,65.0,1.8,23.5,0.51,1014.3,-99.0,0.0,-9.9,-99,-999,­]®ß¿¤,11,³y¾ô¶m,090
24.6388,120.8566,³y¾ô,C0E740,2017-01-10T15:00:00+08:00,27.0,54.0,1.6,23.8,0.51,1013.9,-99.0,0.0,-9.9,-99,-999,­]®ß¿¤,11,³y¾ô¶m,090
24.6388,120.8566,³y¾ô,C0E740,2017-01-10T16:00:00+08:00,27.0,50.0,1.1,24.4,0.50,1014.1,-99.0,0.0,-9.9,-99,-999,­]®ß¿¤,11,³y¾ô¶m,090
24.6388,120.8566,³y¾ô,C0E740,2017-01-10T17:00:00+08:00,27.0,56.0,1.2,20.3,0.68,1014.8,-99.0,0.0,-9.9,-99,-999,­]®ß¿¤,11,³y¾ô¶m,090
24.6388,120.8566,³y¾ô,C0E740,2017-01-10T18:00:00+08:00,27.0,65.0,0.9,19.2,0.68,1015.4,-99.0,0.0,-9.9,-99,-999,­]®ß¿¤,11,³y¾ô¶m,090
24.6388,120.8566,³y¾ô,C0E740,2017-01-10T19:00:00+08:00,27.0,55.0,2.4,18.8,0.68,1016.0,-99.0,0.0,-9.9,-99,-999,­]®ß¿¤,11,³y¾ô¶m,090
24.6388,120.8566,³y¾ô,C0E740,2017-01-10T20:00:00+08:00,27.0,55.0,1.5,18.0,0.71,1016.5,-99.0,0.0,-9.9,-99,-999,­]®ß¿¤,11,³y¾ô¶m,090
24.6388,120.8566,³y¾ô,C0E740,2017-01-10T21:00:00+08:00,27.0,62.0,0.7,17.4,0.75,1017.0,-99.0,0.0,-9.9,-99,-999,­]®ß¿¤,11,³y¾ô¶m,090
24.6388,120.8566,³y¾ô,C0E740,2017-01-10T22:00:00+08:00,27.0,280.0,0.3,15.5,0.86,1017.6,-99.0,0.0,-9.9,-99,-999,­]®ß¿¤,11,³y¾ô¶m,090
24.6388,120.8566,³y¾ô,C0E740,2017-01-10T23:00:00+08:00,27.0,265.0,0.3,14.2,0.93,1016.8,-99.0,0.0,-9.9,-99,-999,­]®ß¿¤,11,³y¾ô¶m,090
24.6388,120.8566,³y¾ô,C0E740,2017-01-11T00:00:00+08:00,27.0,258.0,0.3,13.7,0.95,1017.0,-99.0,0.0,-9.9,-99,-999,­]®ß¿¤,11,³y¾ô¶m,090
24.6388,120.8566,³y¾ô,C0E740,2017-01-11T01:00:00+08:00,27.0,241.0,0.4,13.9,0.96,1016.2,-99.0,0.0,-9.9,-99,-999,­]®ß¿¤,11,³y¾ô¶m,090
24.6388,120.8566,³y¾ô,C0E740,2017-01-11T02:00:00+08:00,27.0,0.0,0.2,13.9,0.97,1016.0,-99.0,0.0,-9.9,-99,-999,­]®ß¿¤,11,³y¾ô¶m,090
24.6388,120.8566,³y¾ô,C0E740,2017-01-11T03:00:00+08:00,27.0,220.0,0.3,14.2,0.97,1016.0,-99.0,0.0,-9.9,-99,-999,­]®ß¿¤,11,³y¾ô¶m,090
24.6388,120.8566,³y¾ô,C0E740,2017-01-11T04:00:00+08:00,27.0,269.0,0.5,14.0,0.97,1015.8,-99.0,0.0,-9.9,-99,-999,­]®ß¿¤,11,³y¾ô¶m,090
