24.4345,121.2956,桃山,C0F9Y0,2017-01-10T11:00:00+08:00,3313.0,229.0,1.6,7.1,0.62,686.2,-99.0,0.0,-9.9,-99,-999,臺中市,02,和平區,104
24.4345,121.2956,桃山,C0F9Y0,2017-01-10T12:00:00+08:00,3313.0,212.0,2.6,8.6,0.56,685.7,-99.0,0.0,-9.9,-99,-999,臺中市,02,和平區,104
24.4345,121.2956,桃山,C0F9Y0,2017-01-10T14:00:00+08:00,3313.0,218.0,3.4,7.4,0.60,685.1,-99.0,0.0,-9.9,-99,-999,臺中市,02,和平區,104
24.4345,121.2956,桃山,C0F9Y0,2017-01-10T15:00:00+08:00,3313.0,230.0,2.9,5.5,0.71,685.0,-99.0,0.0,-9.9,-99,-999,臺中市,02,和平區,104
24.4345,121.2956,桃山,C0F9Y0,2017-01-10T16:00:00+08:00,3313.0,234.0,3.1,5.0,0.63,685.5,-99.0,0.0,-9.9,-99,-999,臺中市,02,和平區,104
24.4345,121.2956,桃山,C0F9Y0,2017-01-10T17:00:00+08:00,3313.0,240.0,2.7,3.7,0.52,685.7,-99.0,0.0,-9.9,-99,-999,臺中市,02,和平區,104
24.4345,121.2956,桃山,C0F9Y0,2017-01-10T18:00:00+08:00,3313.0,264.0,2.8,2.9,0.15,686.0,-99.0,0.0,-9.9,-99,-999,臺中市,02,和平區,104
24.4345,121.2956,桃山,C0F9Y0,2017-01-10T19:00:00+08:00,3313.0,272.0,2.3,2.1,0.16,686.4,-99.0,0.0,-9.9,-99,-999,臺中市,02,和平區,104
24.4345,121.2956,桃山,C0F9Y0,2017-01-10T20:00:00+08:00,3313.0,288.0,2.6,2.2,0.16,686.7,-99.0,0.0,-9.9,-99,-999,臺中市,02,和平區,104
24.4345,121.2956,桃山,C0F9Y0,2017-01-10T21:00:00+08:00,3313.0,258.0,2.7,2.9,0.15,687.0,-99.0,0.0,-9.9,-99,-999,臺中市,02,和平區,104
24.4345,121.2956,桃山,C0F9Y0,2017-01-10T22:00:00+08:00,3313.0,312.0,2.0,2.7,0.17,687.2,-99.0,0.0,-9.9,-99,-999,臺中市,02,和平區,104
