24.2681,121.7333,和中,C0T9D0,2017-01-10T11:00:00+08:00,7.0,26.0,1.1,22.2,-0.99,1019.0,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
24.2681,121.7333,和中,C0T9D0,2017-01-10T12:00:00+08:00,7.0,50.0,1.6,23.2,-0.99,1018.2,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
24.2681,121.7333,和中,C0T9D0,2017-01-10T13:00:00+08:00,7.0,38.0,1.6,22.0,-0.99,1017.5,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
24.2681,121.7333,和中,C0T9D0,2017-01-10T14:00:00+08:00,7.0,42.0,2.0,21.2,-0.99,1016.9,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
24.2681,121.7333,和中,C0T9D0,2017-01-10T15:00:00+08:00,7.0,37.0,1.4,20.6,-0.99,1016.9,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
24.2681,121.7333,和中,C0T9D0,2017-01-10T16:00:00+08:00,7.0,28.0,0.9,20.4,-0.99,1017.4,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
24.2681,121.7333,和中,C0T9D0,2017-01-10T17:00:00+08:00,7.0,256.0,0.8,18.5,-0.99,1017.8,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
24.2681,121.7333,和中,C0T9D0,2017-01-10T18:00:00+08:00,7.0,251.0,1.1,16.5,-0.99,1018.2,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
24.2681,121.7333,和中,C0T9D0,2017-01-10T19:00:00+08:00,7.0,259.0,1.0,17.2,-0.99,1018.9,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
24.2681,121.7333,和中,C0T9D0,2017-01-10T20:00:00+08:00,7.0,228.0,0.5,16.9,-0.99,1019.3,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
24.2681,121.7333,和中,C0T9D0,2017-01-10T21:00:00+08:00,7.0,0.0,0.2,17.0,-0.99,1019.5,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
24.2681,121.7333,和中,C0T9D0,2017-01-10T22:00:00+08:00,7.0,291.0,0.3,18.1,-0.99,1019.7,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
24.2681,121.7333,和中,C0T9D0,2017-01-10T23:00:00+08:00,7.0,224.0,0.6,18.3,-0.99,1019.2,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
24.2681,121.7333,和中,C0T9D0,2017-01-11T00:00:00+08:00,7.0,248.0,0.8,18.2,-0.99,1019.1,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
24.2681,121.7333,和中,C0T9D0,2017-01-11T01:00:00+08:00,7.0,237.0,0.9,18.3,-0.99,1018.9,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
24.2681,121.7333,和中,C0T9D0,2017-01-11T02:00:00+08:00,7.0,230.0,0.8,18.5,-0.99,1018.3,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
24.2681,121.7333,和中,C0T9D0,2017-01-11T03:00:00+08:00,7.0,295.0,0.4,18.4,-0.99,1018.0,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
24.2681,121.7333,和中,C0T9D0,2017-01-11T04:00:00+08:00,7.0,228.0,0.6,18.4,-0.99,1017.8,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
24.2681,121.7333,和中,C0T9D0,2017-01-11T05:00:00+08:00,7.0,235.0,0.6,17.1,-0.99,1017.8,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
24.2681,121.7333,和中,C0T9D0,2017-01-11T06:00:00+08:00,7.0,259.0,1.2,17.5,-0.99,1018.6,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
24.2681,121.7333,和中,C0T9D0,2017-01-11T07:00:00+08:00,7.0,264.0,0.5,18.1,-0.99,1019.0,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
24.2681,121.7333,和中,C0T9D0,2017-01-11T08:00:00+08:00,7.0,200.0,0.8,20.2,-0.99,1019.4,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
24.2681,121.7333,和中,C0T9D0,2017-01-11T09:00:00+08:00,7.0,49.0,1.6,22.6,-0.99,1020.1,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
24.2681,121.7333,和中,C0T9D0,2017-01-11T10:00:00+08:00,7.0,38.0,0.9,24.3,-0.99,1019.7,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
24.2681,121.7333,和中,C0T9D0,2017-01-11T11:00:00+08:00,7.0,52.0,1.3,21.5,-0.99,1019.1,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
24.2681,121.7333,和中,C0T9D0,2017-01-11T12:00:00+08:00,7.0,359.0,0.4,22.5,-0.99,1018.1,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
24.2681,121.7333,和中,C0T9D0,2017-01-11T13:00:00+08:00,7.0,69.0,0.8,23.4,-0.99,1016.6,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
24.2681,121.7333,和中,C0T9D0,2017-01-11T14:00:00+08:00,7.0,75.0,1.8,22.3,-0.99,1015.9,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
24.2681,121.7333,和中,C0T9D0,2017-01-11T15:00:00+08:00,7.0,283.0,0.9,20.9,-0.99,1015.8,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
24.2681,121.7333,和中,C0T9D0,2017-01-11T16:00:00+08:00,7.0,248.0,0.8,20.2,-0.99,1015.8,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
24.2681,121.7333,和中,C0T9D0,2017-01-11T17:00:00+08:00,7.0,246.0,0.9,19.8,-0.99,1016.2,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
24.2681,121.7333,和中,C0T9D0,2017-01-11T18:00:00+08:00,7.0,285.0,0.3,19.5,-0.99,1016.7,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
24.2681,121.7333,和中,C0T9D0,2017-01-11T19:00:00+08:00,7.0,248.0,1.9,19.2,-0.99,1017.2,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
24.2681,121.7333,和中,C0T9D0,2017-01-11T20:00:00+08:00,7.0,260.0,0.3,19.0,-0.99,1017.2,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
24.2681,121.7333,和中,C0T9D0,2017-01-11T21:00:00+08:00,7.0,230.0,1.2,19.5,-0.99,1017.3,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
24.2681,121.7333,和中,C0T9D0,2017-01-11T22:00:00+08:00,7.0,221.0,1.3,19.2,-0.99,1017.4,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
24.2681,121.7333,和中,C0T9D0,2017-01-11T23:00:00+08:00,7.0,224.0,1.1,20.4,-0.99,1017.1,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
24.2681,121.7333,和中,C0T9D0,2017-01-12T00:00:00+08:00,7.0,236.0,0.6,18.4,-0.99,1016.7,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
24.2681,121.7333,和中,C0T9D0,2017-01-12T01:00:00+08:00,7.0,10.0,0.3,20.6,-0.99,1016.1,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
24.2681,121.7333,和中,C0T9D0,2017-01-12T02:00:00+08:00,7.0,173.0,2.2,21.5,-0.99,1015.5,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
24.2681,121.7333,和中,C0T9D0,2017-01-12T03:00:00+08:00,7.0,239.0,0.3,19.1,-0.99,1015.1,-99.0,0.0,-9.9,-99,-999,花蓮縣,21,秀林鄉,108
