24.182028,120.632861,西屯,C0F9T0,2021-03-02T18:00:00+08:00,111.0,345,2.9,15.4,0.78,1005.7,0.0,10.0,3,2021-03-02T17:48:00+08:00,22.60,2021-03-02T00:10:00+08:00,15.40,2021-03-02T18:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-03-02T19:00:00+08:00,111.0,348,2.2,15.5,0.78,1005.7,0.0,-99,-99,-99,22.60,2021-03-02T00:10:00+08:00,15.40,2021-03-02T18:40:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-03-02T20:00:00+08:00,111.0,333,2.3,15.3,0.79,1006.4,0.0,-99,-99,-99,22.60,2021-03-02T00:10:00+08:00,15.20,2021-03-02T19:40:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-03-02T21:00:00+08:00,111.0,338,2.4,15.4,0.79,1006.6,0.0,-99,-99,-99,22.60,2021-03-02T00:10:00+08:00,15.20,2021-03-02T19:40:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-03-02T22:00:00+08:00,111.0,336,2.0,15.3,0.8,1007.1,0.0,-99,-99,-99,22.60,2021-03-02T00:10:00+08:00,15.20,2021-03-02T19:40:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-03-02T23:00:00+08:00,111.0,346,2.1,15.1,0.82,1007.1,0.0,-99,-99,-99,22.60,2021-03-02T00:10:00+08:00,15.00,2021-03-02T22:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-03-03T00:00:00+08:00,111.0,331,2.8,15.0,0.81,1007.1,0.0,-99,-99,-99,22.60,2021-03-02T00:10:00+08:00,15.00,2021-03-03T00:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-03-03T01:00:00+08:00,111.0,338,1.8,15.2,0.8,1006.4,0.0,-99,-99,-99,15.30,2021-03-03T00:40:00+08:00,15.10,2021-03-03T00:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-03-03T02:00:00+08:00,111.0,344,1.6,14.8,0.83,1006.7,0.0,-99,-99,-99,15.30,2021-03-03T00:40:00+08:00,14.80,2021-03-03T02:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-03-03T03:00:00+08:00,111.0,335,1.3,15.0,0.83,1006.7,0.0,-99,-99,-99,15.30,2021-03-03T00:40:00+08:00,14.80,2021-03-03T02:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-03-03T04:00:00+08:00,111.0,293,1.4,15.0,0.82,1006.8,0.0,-99,-99,-99,15.30,2021-03-03T00:40:00+08:00,14.80,2021-03-03T02:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-03-03T05:00:00+08:00,111.0,344,2.0,15.0,0.81,1006.9,0.0,-99,-99,-99,15.30,2021-03-03T00:40:00+08:00,14.80,2021-03-03T02:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-03-03T06:00:00+08:00,111.0,329,1.4,15.0,0.82,1007.2,0.0,-99,-99,-99,15.30,2021-03-03T00:40:00+08:00,14.80,2021-03-03T02:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-03-03T07:00:00+08:00,111.0,350,1.9,15.1,0.83,1007.8,0.0,-99,-99,-99,15.30,2021-03-03T00:40:00+08:00,14.80,2021-03-03T02:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-03-03T08:00:00+08:00,111.0,308,1.1,15.6,0.82,1008.1,0.0,-99,-99,-99,15.60,2021-03-03T08:00:00+08:00,14.80,2021-03-03T02:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-03-03T09:00:00+08:00,111.0,320,1.2,16.2,0.8,1008.0,0.0,-99,-99,-99,16.20,2021-03-03T09:00:00+08:00,14.80,2021-03-03T02:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-03-03T10:00:00+08:00,111.0,314,1.0,17.3,0.75,1008.1,0.0,-99,-99,-99,17.30,2021-03-03T10:00:00+08:00,14.80,2021-03-03T02:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-03-03T11:00:00+08:00,111.0,329,1.5,18.5,0.71,1007.7,0.0,-99,-99,-99,18.50,2021-03-03T11:00:00+08:00,14.80,2021-03-03T02:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-03-03T12:00:00+08:00,111.0,322,0.7,17.8,0.74,1007.4,0.0,-99,-99,-99,18.50,2021-03-03T11:10:00+08:00,14.80,2021-03-03T02:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-03-03T13:00:00+08:00,111.0,316,1.9,17.6,0.75,1006.8,0.0,-99,-99,-99,18.50,2021-03-03T11:10:00+08:00,14.80,2021-03-03T02:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-03-03T14:00:00+08:00,111.0,320,1.9,17.7,0.75,1006.0,0.0,-99,-99,-99,18.50,2021-03-03T11:10:00+08:00,14.80,2021-03-03T02:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-03-03T15:00:00+08:00,111.0,318,2.1,18.0,0.75,1005.8,0.0,-99,-99,-99,18.50,2021-03-03T11:10:00+08:00,14.80,2021-03-03T02:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-03-03T16:00:00+08:00,111.0,317,1.8,17.8,0.83,1005.5,0.0,-99,-99,-99,18.50,2021-03-03T11:10:00+08:00,14.80,2021-03-03T02:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-03-03T18:00:00+08:00,111.0,295,1.5,16.3,0.95,1005.9,0.0,-99,-99,-99,18.50,2021-03-03T11:10:00+08:00,14.80,2021-03-03T02:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-03-03T19:00:00+08:00,111.0,341,1.7,16.6,0.95,1006.0,0.0,-99,-99,-99,18.50,2021-03-03T11:10:00+08:00,14.80,2021-03-03T02:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-03-03T20:00:00+08:00,111.0,329,1.6,16.7,0.95,1006.5,0.0,-99,-99,-99,18.50,2021-03-03T11:10:00+08:00,14.80,2021-03-03T02:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-03-03T21:00:00+08:00,111.0,329,1.4,16.2,0.98,1007.0,0.0,-99,-99,-99,18.50,2021-03-03T11:10:00+08:00,14.80,2021-03-03T02:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-03-03T22:00:00+08:00,111.0,304,1.5,16.4,0.99,1007.4,0.0,-99,-99,-99,18.50,2021-03-03T11:10:00+08:00,14.80,2021-03-03T02:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-03-03T23:00:00+08:00,111.0,319,1.4,16.5,1,1007.5,0.0,-99,-99,-99,18.50,2021-03-03T11:10:00+08:00,14.80,2021-03-03T02:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-03-04T00:00:00+08:00,111.0,315,0.9,16.4,1,1007.1,0.0,-99,-99,-99,18.50,2021-03-03T11:10:00+08:00,14.80,2021-03-03T02:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-03-04T01:00:00+08:00,111.0,315,1.2,16.5,1,1007.4,0.0,-99,-99,-99,16.50,2021-03-04T01:00:00+08:00,16.40,2021-03-04T00:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-03-04T02:00:00+08:00,111.0,356,1.5,15.5,1,1007.6,0.0,-99,-99,-99,16.50,2021-03-04T01:00:00+08:00,15.50,2021-03-04T02:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-03-04T03:00:00+08:00,111.0,325,1.1,15.8,1,1006.5,0.0,-99,-99,-99,16.50,2021-03-04T01:00:00+08:00,15.50,2021-03-04T02:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-03-04T04:00:00+08:00,111.0,85,1.2,15.9,1,1005.9,0.0,-99,-99,-99,16.50,2021-03-04T01:00:00+08:00,15.50,2021-03-04T02:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-03-04T05:00:00+08:00,111.0,332,1.2,15.2,1,1005.7,0.0,-99,-99,-99,16.50,2021-03-04T01:00:00+08:00,15.20,2021-03-04T05:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-03-04T06:00:00+08:00,111.0,90,1.0,15.4,1,1005.9,0.0,-99,-99,-99,16.50,2021-03-04T01:00:00+08:00,15.20,2021-03-04T05:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-03-04T07:00:00+08:00,111.0,314,1.1,15.3,1,1006.5,0.0,-99,-99,-99,16.50,2021-03-04T01:00:00+08:00,15.20,2021-03-04T05:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-03-04T08:00:00+08:00,111.0,313,1.7,15.5,1,1007.4,0.0,-99,-99,-99,16.50,2021-03-04T01:00:00+08:00,15.20,2021-03-04T05:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-03-04T09:00:00+08:00,111.0,349,1.3,16.1,1,1007.7,0.0,-99,-99,-99,16.50,2021-03-04T01:00:00+08:00,15.20,2021-03-04T05:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-03-04T10:00:00+08:00,111.0,43,1.1,18.1,1,1007.5,0.0,-99,-99,-99,18.10,2021-03-04T10:00:00+08:00,15.20,2021-03-04T05:10:00+08:00,臺中市,02,西屯區,125
