24.182028,120.632861,西屯,C0F9T0,2018-10-01T23:00:00+08:00,111.0,327,0.7,23.0,0.58,1000.3,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-02T00:00:00+08:00,111.0,336,1.0,22.9,0.61,1000.3,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-02T01:00:00+08:00,111.0,0,0.0,22.7,0.61,999.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-02T02:00:00+08:00,111.0,334,1.3,22.8,0.62,999.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-02T03:00:00+08:00,111.0,325,1.2,21.8,0.71,999.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-02T04:00:00+08:00,111.0,327,1.1,22.0,0.64,999.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-02T05:00:00+08:00,111.0,329,0.7,21.6,0.67,999.9,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-02T06:00:00+08:00,111.0,335,1.0,21.6,0.69,1000.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-02T07:00:00+08:00,111.0,310,2.1,21.9,0.68,1000.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-02T08:00:00+08:00,111.0,315,2.4,23.4,0.63,1001.3,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-02T09:00:00+08:00,111.0,316,2.8,24.4,0.58,1001.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-02T10:00:00+08:00,111.0,18,2.0,26.5,0.48,1001.7,-99,0.0,7.2,350,2018-10-02T09:42:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-02T11:00:00+08:00,111.0,326,2.5,27.5,0.45,1001.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-02T12:00:00+08:00,111.0,328,2.5,28.2,0.44,1000.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-02T13:00:00+08:00,111.0,325,3.4,28.4,0.43,999.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-02T14:00:00+08:00,111.0,330,3.6,28.8,0.43,999.0,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-02T15:00:00+08:00,111.0,316,3.0,28.4,0.45,998.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-02T16:00:00+08:00,111.0,339,2.5,27.7,0.49,999.2,-99,0.0,11.8,3,2018-10-02T15:36:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-02T17:00:00+08:00,111.0,337,3.7,26.8,0.49,999.1,-99,0.0,11.3,352,2018-10-02T16:04:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-02T18:00:00+08:00,111.0,347,3.1,25.3,0.51,999.4,-99,0.0,8.7,340,2018-10-02T18:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-02T19:00:00+08:00,111.0,351,2.2,24.2,0.52,1000.0,-99,0.0,8.7,355,2018-10-02T18:49:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-02T20:00:00+08:00,111.0,335,2.3,23.5,0.54,1000.3,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-02T21:00:00+08:00,111.0,334,2.4,22.9,0.55,1000.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-02T22:00:00+08:00,111.0,326,1.7,22.7,0.55,1001.0,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-02T23:00:00+08:00,111.0,31,1.5,22.6,0.54,1001.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-03T00:00:00+08:00,111.0,330,1.7,22.4,0.54,1000.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-03T01:00:00+08:00,111.0,341,0.9,22.1,0.55,1000.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-03T02:00:00+08:00,111.0,330,1.5,21.7,0.57,999.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-03T03:00:00+08:00,111.0,342,2.4,20.9,0.6,999.3,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-03T04:00:00+08:00,111.0,330,2.4,21.2,0.57,999.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-03T05:00:00+08:00,111.0,322,2.0,21.4,0.55,999.5,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-03T06:00:00+08:00,111.0,338,2.1,21.2,0.56,999.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-03T07:00:00+08:00,111.0,350,1.3,21.8,0.54,1000.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-03T08:00:00+08:00,111.0,360,2.1,23.4,0.45,1000.9,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-03T09:00:00+08:00,111.0,11,2.5,25.2,0.41,1001.0,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-03T10:00:00+08:00,111.0,54,3.4,27.0,0.37,1000.9,-99,0.0,9.2,93,2018-10-03T09:40:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-03T11:00:00+08:00,111.0,16,3.7,27.8,0.38,1000.3,-99,0.0,9.6,29,2018-10-03T10:14:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-03T12:00:00+08:00,111.0,40,1.9,29.0,0.39,999.2,-99,0.0,8.7,39,2018-10-03T11:21:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-03T13:00:00+08:00,111.0,326,3.2,29.3,0.41,998.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-03T14:00:00+08:00,111.0,310,3.3,28.5,0.49,997.7,-99,0.0,10.0,3,2018-10-03T13:43:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-03T15:00:00+08:00,111.0,322,3.4,27.9,0.5,997.4,-99,0.0,10.8,51,2018-10-03T14:23:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-03T16:00:00+08:00,111.0,356,3.2,27.7,0.47,997.6,-99,0.0,10.0,352,2018-10-03T15:18:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-03T17:00:00+08:00,111.0,349,2.8,26.9,0.48,997.7,-99,0.0,11.4,354,2018-10-03T16:08:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-03T18:00:00+08:00,111.0,349,2.3,25.7,0.55,998.1,-99,0.0,8.4,355,2018-10-03T17:27:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-03T19:00:00+08:00,111.0,359,2.7,24.6,0.61,998.4,-99,0.0,8.3,341,2018-10-03T18:08:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-03T20:00:00+08:00,111.0,346,2.7,24.1,0.61,999.1,-99,0.0,8.6,3,2018-10-03T19:55:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-03T21:00:00+08:00,111.0,24,3.1,23.9,0.6,999.4,-99,0.0,9.0,46,2018-10-03T21:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-03T22:00:00+08:00,111.0,1,1.9,23.5,0.62,999.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-03T23:00:00+08:00,111.0,322,1.2,23.4,0.65,999.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-04T00:00:00+08:00,111.0,337,1.8,23.3,0.66,999.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-04T01:00:00+08:00,111.0,24,1.8,23.1,0.64,999.0,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-04T02:00:00+08:00,111.0,312,1.9,22.9,0.64,998.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-04T03:00:00+08:00,111.0,27,1.5,22.8,0.65,997.8,-99,0.0,7.1,37,2018-10-04T02:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-04T04:00:00+08:00,111.0,34,1.6,22.6,0.66,997.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-04T05:00:00+08:00,111.0,357,2.0,23.0,0.54,997.5,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-04T06:00:00+08:00,111.0,4,3.2,22.7,0.63,997.9,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-04T07:00:00+08:00,111.0,9,2.7,22.9,0.63,998.6,-99,0.0,9.3,11,2018-10-04T06:50:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-04T08:00:00+08:00,111.0,347,3.2,23.5,0.62,999.1,-99,0.0,10.1,354,2018-10-04T07:09:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-04T09:00:00+08:00,111.0,339,3.6,24.2,0.6,999.1,-99,0.0,10.8,6,2018-10-04T08:49:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-04T10:00:00+08:00,111.0,343,3.5,25.1,0.58,998.7,-99,0.0,11.4,352,2018-10-04T09:17:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-04T11:00:00+08:00,111.0,19,3.6,25.6,0.59,998.0,-99,0.0,12.8,355,2018-10-04T10:54:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-04T12:00:00+08:00,111.0,350,3.2,25.3,0.62,996.8,-99,0.0,14.2,343,2018-10-04T11:48:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-04T13:00:00+08:00,111.0,341,4.3,24.4,0.68,996.0,-99,0.0,13.9,344,2018-10-04T12:52:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-04T14:00:00+08:00,111.0,354,4.3,23.7,0.71,995.7,-99,0.0,15.9,12,2018-10-04T13:29:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-04T15:00:00+08:00,111.0,339,3.9,22.7,0.78,995.9,-99,0.0,14.4,1,2018-10-04T14:42:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-04T16:00:00+08:00,111.0,344,3.6,22.5,0.8,995.6,-99,0.0,11.9,351,2018-10-04T15:15:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-04T17:00:00+08:00,111.0,360,3.2,22.5,0.8,995.5,-99,0.0,12.0,353,2018-10-04T16:27:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-04T18:00:00+08:00,111.0,341,2.8,22.1,0.82,995.5,-99,0.0,12.0,34,2018-10-04T17:33:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-04T19:00:00+08:00,111.0,3,3.1,22.1,0.82,995.6,-99,0.0,10.5,20,2018-10-04T18:16:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-04T20:00:00+08:00,111.0,29,3.0,22.8,0.72,995.9,-99,0.0,10.2,27,2018-10-04T19:02:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-04T21:00:00+08:00,111.0,10,3.9,23.9,0.61,995.7,-99,0.0,11.6,48,2018-10-04T20:58:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-04T22:00:00+08:00,111.0,341,2.7,23.8,0.59,995.8,-99,0.0,11.8,49,2018-10-04T21:13:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-04T23:00:00+08:00,111.0,357,3.7,23.9,0.6,995.5,-99,0.0,12.0,339,2018-10-04T22:59:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-05T00:00:00+08:00,111.0,341,2.9,23.1,0.66,995.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-05T01:00:00+08:00,111.0,341,2.8,22.5,0.69,994.7,-99,0.0,9.2,353,2018-10-05T01:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-05T02:00:00+08:00,111.0,348,2.0,22.1,0.7,994.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-05T03:00:00+08:00,111.0,330,0.9,22.1,0.7,994.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-05T04:00:00+08:00,111.0,12,0.8,22.3,0.67,994.3,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-05T05:00:00+08:00,111.0,21,0.9,22.3,0.67,994.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-05T06:00:00+08:00,111.0,359,0.8,22.2,0.66,995.5,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-05T07:00:00+08:00,111.0,324,0.7,23.0,0.64,996.5,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-05T08:00:00+08:00,111.0,38,1.5,24.4,0.57,996.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-05T09:00:00+08:00,111.0,341,3.3,25.3,0.55,997.0,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-05T10:00:00+08:00,111.0,318,2.2,25.9,0.55,996.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-05T11:00:00+08:00,111.0,315,4.0,26.7,0.54,996.3,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-05T12:00:00+08:00,111.0,318,3.2,27.0,0.52,995.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-05T13:00:00+08:00,111.0,326,3.4,27.0,0.53,995.0,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-05T14:00:00+08:00,111.0,329,3.6,26.9,0.54,994.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-05T15:00:00+08:00,111.0,316,3.8,27.0,0.54,994.9,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-05T16:00:00+08:00,111.0,319,3.2,26.7,0.55,995.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-05T17:00:00+08:00,111.0,318,3.3,26.2,0.55,995.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-05T18:00:00+08:00,111.0,314,2.2,25.3,0.6,996.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-05T19:00:00+08:00,111.0,309,1.2,24.7,0.63,996.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-05T20:00:00+08:00,111.0,311,1.3,24.3,0.66,997.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-05T21:00:00+08:00,111.0,318,1.6,24.1,0.68,998.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-05T22:00:00+08:00,111.0,326,0.8,24.3,0.68,998.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-05T23:00:00+08:00,111.0,157,0.8,24.4,0.69,998.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-06T00:00:00+08:00,111.0,305,0.9,24.1,0.7,998.5,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-06T01:00:00+08:00,111.0,305,0.6,24.1,0.71,998.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-06T02:00:00+08:00,111.0,0,0.2,23.8,0.73,998.0,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-06T03:00:00+08:00,111.0,271,0.4,23.6,0.73,998.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-06T04:00:00+08:00,111.0,0,0.1,23.8,0.71,998.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-06T05:00:00+08:00,111.0,289,1.0,23.6,0.73,998.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-06T06:00:00+08:00,111.0,298,0.5,23.1,0.75,999.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-06T07:00:00+08:00,111.0,0,0.0,24.1,0.72,999.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-06T08:00:00+08:00,111.0,256,0.3,25.7,0.63,999.9,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-06T09:00:00+08:00,111.0,309,1.3,26.9,0.59,1000.3,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-06T10:00:00+08:00,111.0,341,0.9,28.1,0.58,1000.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-06T11:00:00+08:00,111.0,313,2.0,28.6,0.55,1000.0,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-06T12:00:00+08:00,111.0,347,2.3,29.6,0.55,999.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-06T13:00:00+08:00,111.0,357,2.1,29.7,0.54,999.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-06T14:00:00+08:00,111.0,324,2.5,29.6,0.54,998.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-06T15:00:00+08:00,111.0,326,3.2,29.4,0.56,998.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-06T16:00:00+08:00,111.0,313,3.3,28.8,0.61,998.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-06T17:00:00+08:00,111.0,316,2.3,28.1,0.65,999.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-06T18:00:00+08:00,111.0,309,2.5,26.7,0.69,999.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-06T19:00:00+08:00,111.0,329,1.6,25.9,0.73,999.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-06T20:00:00+08:00,111.0,339,1.5,25.9,0.73,1000.0,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-06T21:00:00+08:00,111.0,332,1.4,25.7,0.73,1000.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-06T22:00:00+08:00,111.0,313,0.7,25.4,0.73,1000.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-06T23:00:00+08:00,111.0,326,1.3,25.5,0.73,1000.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-07T00:00:00+08:00,111.0,328,1.2,24.9,0.75,1000.5,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-07T01:00:00+08:00,111.0,330,1.4,24.4,0.77,1000.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-07T02:00:00+08:00,111.0,339,1.4,24.0,0.79,999.9,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-07T03:00:00+08:00,111.0,313,1.3,23.3,0.8,999.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-10-07T04:00:00+08:00,111.0,346,1.6,23.0,0.81,999.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
