24.182028,120.632861,西屯,C0F9T0,2022-03-01T00:00:00+08:00,111.0,300,0.7,20.8,0.75,1003.8,0.0,-99,-99,-99,26.50,2022-02-28T14:10:00+08:00,16.80,2022-02-28T07:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-03-01T01:00:00+08:00,111.0,298,0.7,20.1,0.79,1003.6,0.0,-99,-99,-99,20.80,2022-03-01T00:10:00+08:00,20.10,2022-03-01T01:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-03-01T02:00:00+08:00,111.0,290,0.9,19.8,0.79,1003.1,0.0,-99,-99,-99,20.80,2022-03-01T00:10:00+08:00,19.80,2022-03-01T02:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-03-01T03:00:00+08:00,111.0,0,0.0,19.7,0.79,1002.7,0.0,-99,-99,-99,20.80,2022-03-01T00:10:00+08:00,19.70,2022-03-01T03:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-03-01T04:00:00+08:00,111.0,0,0.0,19.2,0.86,1002.8,0.0,-99,-99,-99,20.80,2022-03-01T00:10:00+08:00,19.20,2022-03-01T04:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-03-01T05:00:00+08:00,111.0,0,0.0,19.6,0.8,1003.2,0.0,-99,-99,-99,20.80,2022-03-01T00:10:00+08:00,19.20,2022-03-01T04:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-03-01T07:00:00+08:00,111.0,0,0.0,19.9,0.78,1004.6,0.0,-99,-99,-99,20.80,2022-03-01T00:10:00+08:00,19.20,2022-03-01T04:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-03-01T08:00:00+08:00,111.0,310,0.5,20.4,0.74,1005.2,0.0,-99,-99,-99,20.80,2022-03-01T00:10:00+08:00,19.20,2022-03-01T04:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-03-01T09:00:00+08:00,111.0,86,0.7,23.4,0.6,1005.4,0.0,-99,-99,-99,23.40,2022-03-01T09:00:00+08:00,19.20,2022-03-01T04:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-03-01T10:00:00+08:00,111.0,25,1.0,25.7,0.56,1005.3,0.0,-99,-99,-99,25.70,2022-03-01T10:00:00+08:00,19.20,2022-03-01T04:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-03-01T11:00:00+08:00,111.0,308,1.8,26.3,0.56,1005.0,-99,-99,-99,-99,26.30,2022-03-01T11:00:00+08:00,19.20,2022-03-01T04:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-03-01T12:00:00+08:00,111.0,310,0.6,26.9,0.56,1004.1,-99,-99,-99,-99,27.00,2022-03-01T11:20:00+08:00,19.20,2022-03-01T04:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-03-01T13:00:00+08:00,111.0,301,2.0,26.8,0.57,1003.2,-99,-99,-99,-99,27.60,2022-03-01T12:10:00+08:00,19.20,2022-03-01T04:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-03-01T14:00:00+08:00,111.0,303,2.3,27.0,0.57,1002.5,-99,-99,-99,-99,27.60,2022-03-01T12:10:00+08:00,19.20,2022-03-01T04:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-03-01T15:00:00+08:00,111.0,302,2.6,26.4,0.59,1001.7,-99,-99,-99,-99,27.60,2022-03-01T12:10:00+08:00,19.20,2022-03-01T04:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-03-01T16:00:00+08:00,111.0,301,2.7,26.2,0.61,1001.6,-99,-99,-99,-99,27.60,2022-03-01T12:10:00+08:00,19.20,2022-03-01T04:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-03-01T17:00:00+08:00,111.0,303,2.0,26.1,0.62,1001.7,-99,-99,-99,-99,27.60,2022-03-01T12:10:00+08:00,19.20,2022-03-01T04:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-03-01T18:00:00+08:00,111.0,310,2.0,24.7,0.7,1001.9,-99,-99,-99,-99,27.60,2022-03-01T12:10:00+08:00,19.20,2022-03-01T04:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-03-01T19:00:00+08:00,111.0,323,1.2,23.4,0.77,1002.2,-99,-99,-99,-99,27.60,2022-03-01T12:10:00+08:00,19.20,2022-03-01T04:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-03-01T20:00:00+08:00,111.0,334,0.9,23.2,0.78,1002.8,-99,-99,-99,-99,27.60,2022-03-01T12:10:00+08:00,19.20,2022-03-01T04:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-03-01T21:00:00+08:00,111.0,336,0.8,22.9,0.8,1003.3,-99,-99,-99,-99,27.60,2022-03-01T12:10:00+08:00,19.20,2022-03-01T04:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-03-01T22:00:00+08:00,111.0,323,0.9,22.6,0.8,1003.8,-99,-99,-99,-99,27.60,2022-03-01T12:10:00+08:00,19.20,2022-03-01T04:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-03-01T23:00:00+08:00,111.0,0,0.0,23.4,0.77,1003.9,-99,-99,-99,-99,27.60,2022-03-01T12:10:00+08:00,19.20,2022-03-01T04:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-03-02T00:00:00+08:00,111.0,329,2.4,22.3,0.86,1003.9,0.0,-99,-99,-99,27.60,2022-03-01T12:10:00+08:00,19.20,2022-03-01T04:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-03-02T01:00:00+08:00,111.0,353,1.4,20.9,0.92,1003.7,0.0,-99,-99,-99,21.80,2022-03-02T00:10:00+08:00,20.90,2022-03-02T01:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-03-02T02:00:00+08:00,111.0,351,1.5,20.8,0.89,1003.5,0.0,-99,-99,-99,21.80,2022-03-02T00:10:00+08:00,20.70,2022-03-02T01:50:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-03-02T03:00:00+08:00,111.0,342,1.6,21.2,0.89,1003.3,0.0,-99,-99,-99,21.80,2022-03-02T00:10:00+08:00,20.70,2022-03-02T01:50:00+08:00,臺中市,02,西屯區,125
