24.182028,120.632861,西屯,C0F9T0,2021-01-01T19:00:00+08:00,111.0,356,2.5,13.1,0.69,1006.9,0.0,-99,-99,-99,16.60,2021-01-01T14:20:00+08:00,9.80,2021-01-01T00:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-01T20:00:00+08:00,111.0,351,2.0,12.6,0.7,1007.4,0.0,-99,-99,-99,16.60,2021-01-01T14:20:00+08:00,9.80,2021-01-01T00:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-01T21:00:00+08:00,111.0,328,1.5,12.1,0.73,1007.6,0.0,-99,-99,-99,16.60,2021-01-01T14:20:00+08:00,9.80,2021-01-01T00:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-01T22:00:00+08:00,111.0,349,1.1,12.1,0.74,1007.6,0.0,-99,-99,-99,16.60,2021-01-01T14:20:00+08:00,9.80,2021-01-01T00:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-01T23:00:00+08:00,111.0,336,1.1,12.0,0.75,1007.4,0.0,-99,-99,-99,16.60,2021-01-01T14:20:00+08:00,9.80,2021-01-01T00:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-02T00:00:00+08:00,111.0,346,1.4,11.8,0.76,1007.5,0.0,-99,-99,-99,16.60,2021-01-01T14:20:00+08:00,9.80,2021-01-01T00:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-02T01:00:00+08:00,111.0,331,1.1,11.8,0.76,1007.8,0.0,-99,-99,-99,11.90,2021-01-02T00:40:00+08:00,11.80,2021-01-02T01:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-02T02:00:00+08:00,111.0,332,1.1,11.6,0.77,1007.5,0.0,-99,-99,-99,11.90,2021-01-02T00:40:00+08:00,11.60,2021-01-02T02:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-02T03:00:00+08:00,111.0,21,1.5,11.8,0.78,1007.7,0.0,-99,-99,-99,11.90,2021-01-02T00:40:00+08:00,11.50,2021-01-02T02:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-02T04:00:00+08:00,111.0,52,0.9,12.3,0.78,1007.9,0.0,-99,-99,-99,12.30,2021-01-02T04:00:00+08:00,11.50,2021-01-02T02:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-02T05:00:00+08:00,111.0,49,1.2,12.3,0.8,1007.7,0.0,-99,-99,-99,12.40,2021-01-02T04:50:00+08:00,11.50,2021-01-02T02:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-02T06:00:00+08:00,111.0,8,0.8,11.9,0.8,1006.9,0.0,-99,-99,-99,12.40,2021-01-02T04:50:00+08:00,11.50,2021-01-02T02:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-02T07:00:00+08:00,111.0,344,1.0,11.7,0.84,1006.3,0.0,-99,-99,-99,12.40,2021-01-02T04:50:00+08:00,11.50,2021-01-02T02:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-02T08:00:00+08:00,111.0,304,0.9,12.3,0.83,1006.6,0.0,-99,-99,-99,12.40,2021-01-02T04:50:00+08:00,11.50,2021-01-02T02:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-02T09:00:00+08:00,111.0,3,1.7,13.5,0.74,1007.2,0.0,-99,-99,-99,13.50,2021-01-02T09:00:00+08:00,11.50,2021-01-02T02:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-02T10:00:00+08:00,111.0,346,2.2,15.2,0.65,1007.6,0.0,-99,-99,-99,15.20,2021-01-02T10:00:00+08:00,11.50,2021-01-02T02:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-02T11:00:00+08:00,111.0,312,2.4,16.1,0.62,1006.9,0.0,-99,-99,-99,16.10,2021-01-02T11:00:00+08:00,11.50,2021-01-02T02:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-02T12:00:00+08:00,111.0,356,2.6,17.2,0.57,1005.7,0.0,-99,-99,-99,17.20,2021-01-02T12:00:00+08:00,11.50,2021-01-02T02:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-02T13:00:00+08:00,111.0,331,2.5,18.1,0.55,1004.6,0.0,-99,-99,-99,18.10,2021-01-02T13:00:00+08:00,11.50,2021-01-02T02:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-02T14:00:00+08:00,111.0,313,2.8,19.1,0.52,1003.7,0.0,-99,-99,-99,19.10,2021-01-02T14:00:00+08:00,11.50,2021-01-02T02:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-02T15:00:00+08:00,111.0,327,2.4,19.7,0.5,1003.5,0.0,-99,-99,-99,19.70,2021-01-02T15:00:00+08:00,11.50,2021-01-02T02:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-02T16:00:00+08:00,111.0,329,2.6,19.5,0.52,1003.8,0.0,-99,-99,-99,19.80,2021-01-02T15:20:00+08:00,11.50,2021-01-02T02:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-02T17:00:00+08:00,111.0,318,2.2,18.0,0.58,1004.2,0.0,-99,-99,-99,19.80,2021-01-02T15:20:00+08:00,11.50,2021-01-02T02:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-02T18:00:00+08:00,111.0,312,1.5,16.5,0.65,1004.6,0.0,-99,-99,-99,19.80,2021-01-02T15:20:00+08:00,11.50,2021-01-02T02:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-02T19:00:00+08:00,111.0,319,1.3,15.5,0.69,1004.9,0.0,-99,-99,-99,19.80,2021-01-02T15:20:00+08:00,11.50,2021-01-02T02:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-02T20:00:00+08:00,111.0,339,1.0,14.7,0.72,1005.3,0.0,-99,-99,-99,19.80,2021-01-02T15:20:00+08:00,11.50,2021-01-02T02:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-02T21:00:00+08:00,111.0,328,0.5,14.6,0.74,1005.8,0.0,-99,-99,-99,19.80,2021-01-02T15:20:00+08:00,11.50,2021-01-02T02:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-02T22:00:00+08:00,111.0,306,0.8,14.4,0.74,1006.1,0.0,-99,-99,-99,19.80,2021-01-02T15:20:00+08:00,11.50,2021-01-02T02:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-02T23:00:00+08:00,111.0,0,0.0,14.1,0.76,1006.5,0.0,-99,-99,-99,19.80,2021-01-02T15:20:00+08:00,11.50,2021-01-02T02:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-03T00:00:00+08:00,111.0,0,0.0,14.0,0.78,1006.4,0.0,-99,-99,-99,19.80,2021-01-02T15:20:00+08:00,11.50,2021-01-02T02:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-03T01:00:00+08:00,111.0,320,0.9,13.3,0.8,1006.6,0.0,-99,-99,-99,14.10,2021-01-03T00:20:00+08:00,13.30,2021-01-03T01:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-03T02:00:00+08:00,111.0,0,0.1,13.2,0.81,1006.3,0.0,-99,-99,-99,14.10,2021-01-03T00:20:00+08:00,13.20,2021-01-03T02:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-03T03:00:00+08:00,111.0,342,1.0,12.5,0.84,1006.3,0.0,-99,-99,-99,14.10,2021-01-03T00:20:00+08:00,12.50,2021-01-03T03:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-03T04:00:00+08:00,111.0,313,0.6,12.0,0.85,1006.4,0.0,-99,-99,-99,14.10,2021-01-03T00:20:00+08:00,12.00,2021-01-03T04:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-03T05:00:00+08:00,111.0,349,1.3,12.0,0.84,1006.6,0.0,-99,-99,-99,14.10,2021-01-03T00:20:00+08:00,11.90,2021-01-03T04:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-03T06:00:00+08:00,111.0,337,0.9,12.2,0.81,1007.1,0.0,-99,-99,-99,14.10,2021-01-03T00:20:00+08:00,11.90,2021-01-03T04:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-03T07:00:00+08:00,111.0,326,0.5,12.1,0.84,1007.4,0.0,-99,-99,-99,14.10,2021-01-03T00:20:00+08:00,11.90,2021-01-03T04:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-03T08:00:00+08:00,111.0,352,1.1,12.8,0.83,1007.4,0.0,-99,-99,-99,14.10,2021-01-03T00:20:00+08:00,11.90,2021-01-03T04:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-03T09:00:00+08:00,111.0,0,0.2,14.7,0.72,1007.5,0.0,-99,-99,-99,14.70,2021-01-03T09:00:00+08:00,11.90,2021-01-03T04:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-03T10:00:00+08:00,111.0,218,0.5,17.3,0.59,1007.1,0.0,-99,-99,-99,17.30,2021-01-03T10:00:00+08:00,11.90,2021-01-03T04:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-03T11:00:00+08:00,111.0,334,1.7,19.4,0.55,1006.5,0.0,-99,-99,-99,19.40,2021-01-03T11:00:00+08:00,11.90,2021-01-03T04:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-03T12:00:00+08:00,111.0,320,3.0,20.4,0.57,1005.5,0.0,-99,-99,-99,20.40,2021-01-03T12:00:00+08:00,11.90,2021-01-03T04:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-03T13:00:00+08:00,111.0,324,3.7,20.7,0.61,1005.0,0.0,-99,-99,-99,21.10,2021-01-03T12:40:00+08:00,11.90,2021-01-03T04:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-03T14:00:00+08:00,111.0,327,4.0,20.2,0.64,1004.6,0.0,-99,-99,-99,21.10,2021-01-03T12:40:00+08:00,11.90,2021-01-03T04:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-03T15:00:00+08:00,111.0,333,2.6,20.3,0.65,1004.5,0.0,8.3,330,2021-01-03T14:25:00+08:00,21.10,2021-01-03T12:40:00+08:00,11.90,2021-01-03T04:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-03T16:00:00+08:00,111.0,323,2.6,20.3,0.66,1004.8,0.0,-99,-99,-99,21.10,2021-01-03T12:40:00+08:00,11.90,2021-01-03T04:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-03T17:00:00+08:00,111.0,311,2.5,19.1,0.72,1005.5,0.0,-99,-99,-99,21.10,2021-01-03T12:40:00+08:00,11.90,2021-01-03T04:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-03T18:00:00+08:00,111.0,341,2.3,17.6,0.8,1005.9,0.0,-99,-99,-99,21.10,2021-01-03T12:40:00+08:00,11.90,2021-01-03T04:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-03T19:00:00+08:00,111.0,333,2.3,17.0,0.85,1006.5,0.0,-99,-99,-99,21.10,2021-01-03T12:40:00+08:00,11.90,2021-01-03T04:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-03T21:00:00+08:00,111.0,339,1.3,16.5,0.88,1007.1,0.0,-99,-99,-99,21.10,2021-01-03T12:40:00+08:00,11.90,2021-01-03T04:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-03T22:00:00+08:00,111.0,332,1.3,16.5,0.89,1007.0,0.0,-99,-99,-99,21.10,2021-01-03T12:40:00+08:00,11.90,2021-01-03T04:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-03T23:00:00+08:00,111.0,349,1.6,16.5,0.9,1007.2,0.0,-99,-99,-99,21.10,2021-01-03T12:40:00+08:00,11.90,2021-01-03T04:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-04T00:00:00+08:00,111.0,12,0.9,16.3,0.9,1007.0,0.0,-99,-99,-99,21.10,2021-01-03T12:40:00+08:00,11.90,2021-01-03T04:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-04T01:00:00+08:00,111.0,340,1.0,15.9,0.91,1007.0,0.0,-99,-99,-99,16.30,2021-01-04T00:10:00+08:00,15.90,2021-01-04T01:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-04T02:00:00+08:00,111.0,340,1.6,15.6,0.94,1006.7,0.0,-99,-99,-99,16.30,2021-01-04T00:10:00+08:00,15.60,2021-01-04T02:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-04T03:00:00+08:00,111.0,44,1.1,15.6,0.94,1006.3,0.0,-99,-99,-99,16.30,2021-01-04T00:10:00+08:00,15.50,2021-01-04T02:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-04T04:00:00+08:00,111.0,58,1.9,15.6,0.91,1005.5,0.0,-99,-99,-99,16.30,2021-01-04T00:10:00+08:00,15.50,2021-01-04T03:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-04T05:00:00+08:00,111.0,339,1.3,15.5,0.87,1005.2,0.0,-99,-99,-99,16.30,2021-01-04T00:10:00+08:00,15.50,2021-01-04T05:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-04T06:00:00+08:00,111.0,3,0.8,15.1,0.88,1005.4,0.0,-99,-99,-99,16.30,2021-01-04T00:10:00+08:00,15.10,2021-01-04T06:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-04T07:00:00+08:00,111.0,9,0.8,15.3,0.89,1005.8,0.0,-99,-99,-99,16.30,2021-01-04T00:10:00+08:00,15.10,2021-01-04T06:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-04T08:00:00+08:00,111.0,360,0.9,16.3,0.85,1006.1,0.0,-99,-99,-99,16.30,2021-01-04T08:00:00+08:00,15.10,2021-01-04T06:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-04T09:00:00+08:00,111.0,340,3.1,17.5,0.85,1006.5,0.0,-99,-99,-99,17.60,2021-01-04T08:40:00+08:00,15.10,2021-01-04T06:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-04T10:00:00+08:00,111.0,328,3.1,17.9,0.83,1006.3,0.0,-99,-99,-99,18.20,2021-01-04T09:40:00+08:00,15.10,2021-01-04T06:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-04T11:00:00+08:00,111.0,311,2.7,18.5,0.82,1005.5,0.0,-99,-99,-99,18.50,2021-01-04T11:00:00+08:00,15.10,2021-01-04T06:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-04T12:00:00+08:00,111.0,330,3.8,19.1,0.8,1004.3,0.0,9.0,332,2021-01-04T11:44:00+08:00,19.10,2021-01-04T12:00:00+08:00,15.10,2021-01-04T06:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-04T13:00:00+08:00,111.0,317,2.3,18.9,0.81,1003.7,0.0,-99,-99,-99,19.20,2021-01-04T12:20:00+08:00,15.10,2021-01-04T06:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-04T14:00:00+08:00,111.0,350,2.5,18.4,0.83,1003.2,0.0,-99,-99,-99,19.20,2021-01-04T12:20:00+08:00,15.10,2021-01-04T06:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-04T15:00:00+08:00,111.0,331,2.3,18.2,0.86,1003.0,0.0,-99,-99,-99,19.20,2021-01-04T12:20:00+08:00,15.10,2021-01-04T06:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-04T16:00:00+08:00,111.0,315,2.9,18.2,0.88,1003.4,0.0,-99,-99,-99,19.20,2021-01-04T12:20:00+08:00,15.10,2021-01-04T06:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-04T17:00:00+08:00,111.0,325,2.1,17.9,0.89,1003.7,0.0,-99,-99,-99,19.20,2021-01-04T12:20:00+08:00,15.10,2021-01-04T06:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-04T18:00:00+08:00,111.0,345,2.9,17.5,0.92,1004.3,0.0,-99,-99,-99,19.20,2021-01-04T12:20:00+08:00,15.10,2021-01-04T06:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-04T19:00:00+08:00,111.0,350,1.7,17.3,0.94,1004.7,0.0,-99,-99,-99,19.20,2021-01-04T12:20:00+08:00,15.10,2021-01-04T06:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-04T20:00:00+08:00,111.0,317,1.6,17.2,0.96,1004.7,0.0,-99,-99,-99,19.20,2021-01-04T12:20:00+08:00,15.10,2021-01-04T06:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-04T21:00:00+08:00,111.0,343,0.9,17.3,0.96,1004.5,0.0,-99,-99,-99,19.20,2021-01-04T12:20:00+08:00,15.10,2021-01-04T06:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-04T22:00:00+08:00,111.0,340,1.6,17.0,0.97,1004.5,0.0,-99,-99,-99,19.20,2021-01-04T12:20:00+08:00,15.10,2021-01-04T06:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-04T23:00:00+08:00,111.0,319,1.1,17.2,0.98,1004.9,0.0,-99,-99,-99,19.20,2021-01-04T12:20:00+08:00,15.10,2021-01-04T06:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-05T00:00:00+08:00,111.0,344,2.0,17.1,0.98,1004.8,0.0,-99,-99,-99,19.20,2021-01-04T12:20:00+08:00,15.10,2021-01-04T06:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-05T01:00:00+08:00,111.0,330,1.1,17.1,0.97,1004.8,0.0,-99,-99,-99,17.10,2021-01-05T01:00:00+08:00,17.10,2021-01-05T01:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-05T02:00:00+08:00,111.0,360,0.5,17.2,0.96,1004.6,0.0,-99,-99,-99,17.20,2021-01-05T02:00:00+08:00,17.10,2021-01-05T01:40:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-05T03:00:00+08:00,111.0,344,2.1,16.9,0.96,1004.1,0.0,-99,-99,-99,17.20,2021-01-05T02:40:00+08:00,16.90,2021-01-05T03:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-05T04:00:00+08:00,111.0,340,1.7,16.5,0.96,1003.6,0.0,-99,-99,-99,17.20,2021-01-05T02:40:00+08:00,16.50,2021-01-05T04:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-05T05:00:00+08:00,111.0,332,1.3,16.4,0.95,1003.5,0.0,-99,-99,-99,17.20,2021-01-05T02:40:00+08:00,16.40,2021-01-05T05:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-05T06:00:00+08:00,111.0,337,1.9,16.4,0.95,1003.5,0.0,-99,-99,-99,17.20,2021-01-05T02:40:00+08:00,16.30,2021-01-05T05:50:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-05T07:00:00+08:00,111.0,335,1.2,16.7,0.94,1004.0,0.0,-99,-99,-99,17.20,2021-01-05T02:40:00+08:00,16.30,2021-01-05T05:50:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-05T08:00:00+08:00,111.0,313,1.6,16.8,0.92,1004.6,0.0,-99,-99,-99,17.20,2021-01-05T02:40:00+08:00,16.30,2021-01-05T05:50:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-05T09:00:00+08:00,111.0,341,2.1,18.1,0.82,1004.6,0.0,-99,-99,-99,18.10,2021-01-05T09:00:00+08:00,16.30,2021-01-05T05:50:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-05T10:00:00+08:00,111.0,323,2.0,19.1,0.76,1004.5,0.0,-99,-99,-99,19.10,2021-01-05T10:00:00+08:00,16.30,2021-01-05T05:50:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-05T11:00:00+08:00,111.0,318,2.0,20.3,0.69,1003.4,0.0,-99,-99,-99,20.30,2021-01-05T11:00:00+08:00,16.30,2021-01-05T05:50:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-01-05T12:00:00+08:00,111.0,336,2.7,20.7,0.66,1002.3,0.0,-99,-99,-99,20.70,2021-01-05T12:00:00+08:00,16.30,2021-01-05T05:50:00+08:00,臺中市,02,西屯區,125
