24.182028,120.632861,西屯,C0F9T0,2020-09-01T00:00:00+08:00,111.0,54,1.0,27.5,0.78,990.9,4.0,-99,-99,-99,31.10,2020-08-31T14:00:00+08:00,27.50,2020-09-01T00:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-09-01T01:00:00+08:00,111.0,34,1.2,27.5,0.77,990.1,0.0,-99,-99,-99,27.60,2020-09-01T00:30:00+08:00,27.50,2020-09-01T01:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-09-01T02:00:00+08:00,111.0,336,1.7,27.3,0.74,989.9,0.0,-99,-99,-99,27.60,2020-09-01T01:30:00+08:00,27.30,2020-09-01T02:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-09-01T03:00:00+08:00,111.0,314,0.8,26.8,0.82,989.5,0.0,-99,-99,-99,27.60,2020-09-01T01:30:00+08:00,26.80,2020-09-01T03:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-09-01T04:00:00+08:00,111.0,323,0.9,26.6,0.86,989.1,0.0,-99,-99,-99,27.60,2020-09-01T01:30:00+08:00,26.60,2020-09-01T04:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-09-01T05:00:00+08:00,111.0,0,0.0,26.5,0.87,989.7,0.0,-99,-99,-99,27.60,2020-09-01T01:30:00+08:00,26.40,2020-09-01T04:50:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-09-01T06:00:00+08:00,111.0,307,0.7,26.4,0.87,990.1,0.0,-99,-99,-99,27.60,2020-09-01T01:30:00+08:00,26.40,2020-09-01T06:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-09-01T07:00:00+08:00,111.0,31,0.8,27.1,0.8,990.5,0.0,-99,-99,-99,27.60,2020-09-01T01:30:00+08:00,26.40,2020-09-01T06:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-09-01T08:00:00+08:00,111.0,53,2.0,28.2,0.77,991.0,0.0,-99,-99,-99,28.20,2020-09-01T08:00:00+08:00,26.40,2020-09-01T06:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-09-01T09:00:00+08:00,111.0,342,1.6,29.9,0.69,991.2,0.0,-99,-99,-99,29.90,2020-09-01T09:00:00+08:00,26.40,2020-09-01T06:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-09-01T10:00:00+08:00,111.0,14,2.8,30.7,0.61,991.7,0.0,-99,-99,-99,30.70,2020-09-01T10:00:00+08:00,26.40,2020-09-01T06:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-09-01T11:00:00+08:00,111.0,329,2.6,31.6,0.56,991.8,0.0,-99,-99,-99,31.80,2020-09-01T10:50:00+08:00,26.40,2020-09-01T06:10:00+08:00,臺中市,02,西屯區,125
