24.182028,120.632861,西屯,C0F9T0,2017-12-02T08:00:00+08:00,111.0,330,1.9,19.5,0.81,1004.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-02T09:00:00+08:00,111.0,337,1.5,19.9,0.8,1004.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-02T10:00:00+08:00,111.0,315,2.7,21.2,0.74,1004.0,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-02T11:00:00+08:00,111.0,313,2.6,21.9,0.72,1003.3,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-02T12:00:00+08:00,111.0,324,2.6,23.1,0.67,1002.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-02T13:00:00+08:00,111.0,325,3.5,22.4,0.73,1001.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-02T14:00:00+08:00,111.0,322,3.5,23.0,0.7,1001.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-02T15:00:00+08:00,111.0,307,3.7,21.4,0.76,1001.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-02T16:00:00+08:00,111.0,327,2.2,21.5,0.75,1001.2,-99,0.0,8.3,5,2017-12-02T15:31:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-02T17:00:00+08:00,111.0,320,2.0,21.0,0.78,1001.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-02T18:00:00+08:00,111.0,324,2.3,20.3,0.82,1002.3,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-02T19:00:00+08:00,111.0,341,1.8,20.1,0.85,1002.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-02T20:00:00+08:00,111.0,335,1.8,20.0,0.85,1002.5,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-02T21:00:00+08:00,111.0,345,1.9,19.6,0.86,1002.6,-99,0.0,6.9,360,2017-12-02T20:53:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-02T22:00:00+08:00,111.0,338,1.6,19.7,0.86,1002.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-02T23:00:00+08:00,111.0,338,1.9,19.8,0.86,1002.5,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-03T00:00:00+08:00,111.0,357,0.5,19.7,0.88,1002.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-03T01:00:00+08:00,111.0,315,1.7,19.7,0.89,1002.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-03T02:00:00+08:00,111.0,341,2.5,19.6,0.88,1001.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-03T03:00:00+08:00,111.0,345,2.0,19.5,0.87,1001.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-03T04:00:00+08:00,111.0,326,1.8,19.4,0.86,1001.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-03T05:00:00+08:00,111.0,347,2.4,19.3,0.87,1001.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-03T06:00:00+08:00,111.0,337,1.9,19.4,0.87,1002.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-03T07:00:00+08:00,111.0,335,1.6,19.5,0.87,1002.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-03T08:00:00+08:00,111.0,334,2.8,19.9,0.84,1003.3,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-03T09:00:00+08:00,111.0,327,2.0,20.5,0.83,1003.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-03T10:00:00+08:00,111.0,348,3.1,21.8,0.77,1003.7,-99,0.0,7.9,343,2017-12-03T09:12:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-03T11:00:00+08:00,111.0,36,3.2,22.7,0.73,1002.8,-99,0.0,7.8,50,2017-12-03T10:49:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-03T12:00:00+08:00,111.0,327,3.3,23.0,0.73,1001.8,-99,0.0,7.3,6,2017-12-03T11:31:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-03T13:00:00+08:00,111.0,323,3.5,22.8,0.74,1000.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-03T14:00:00+08:00,111.0,329,3.2,23.3,0.71,1000.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-03T15:00:00+08:00,111.0,341,2.3,24.2,0.66,999.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-03T16:00:00+08:00,111.0,330,3.3,23.8,0.68,999.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-03T17:00:00+08:00,111.0,341,3.5,22.5,0.72,999.9,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-03T18:00:00+08:00,111.0,339,3.2,21.0,0.77,1000.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-03T19:00:00+08:00,111.0,340,2.2,20.1,0.82,1001.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-03T20:00:00+08:00,111.0,322,2.3,20.0,0.81,1001.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-03T22:00:00+08:00,111.0,328,1.8,20.2,0.81,1002.3,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-03T23:00:00+08:00,111.0,337,1.8,20.1,0.79,1002.4,-99,0.0,8.1,354,2017-12-03T22:48:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-04T00:00:00+08:00,111.0,358,1.7,20.1,0.78,1002.3,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-04T01:00:00+08:00,111.0,331,2.1,19.7,0.79,1002.3,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-04T02:00:00+08:00,111.0,334,1.7,19.2,0.8,1002.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-04T03:00:00+08:00,111.0,7,1.2,19.0,0.79,1002.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-04T04:00:00+08:00,111.0,337,2.2,18.6,0.79,1002.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-04T05:00:00+08:00,111.0,338,2.6,18.8,0.77,1002.3,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-04T06:00:00+08:00,111.0,338,2.5,18.7,0.75,1002.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-04T07:00:00+08:00,111.0,328,2.6,18.5,0.76,1003.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-04T09:00:00+08:00,111.0,360,2.1,20.5,0.69,1003.6,-99,0.0,10.0,350,2017-12-04T08:35:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-04T10:00:00+08:00,111.0,3,3.1,22.0,0.61,1003.4,-99,0.0,10.6,51,2017-12-04T09:15:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-04T11:00:00+08:00,111.0,322,3.5,21.9,0.62,1002.9,-99,0.0,9.4,68,2017-12-04T10:28:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-04T12:00:00+08:00,111.0,333,3.7,22.0,0.59,1002.6,-99,0.0,10.2,320,2017-12-04T11:48:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-04T14:00:00+08:00,111.0,347,3.5,21.9,0.58,1001.2,-99,0.0,12.5,3,2017-12-04T13:35:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-04T15:00:00+08:00,111.0,332,3.1,21.5,0.61,1000.8,-99,0.0,10.5,349,2017-12-04T14:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-04T16:00:00+08:00,111.0,352,2.5,20.8,0.63,1001.1,-99,0.0,9.8,352,2017-12-04T15:51:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-04T17:00:00+08:00,111.0,338,2.8,19.5,0.68,1001.2,-99,0.0,8.0,353,2017-12-04T16:57:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-04T18:00:00+08:00,111.0,341,2.2,18.7,0.7,1001.4,-99,0.0,10.2,4,2017-12-04T17:11:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-04T19:00:00+08:00,111.0,8,2.8,18.4,0.71,1001.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-04T20:00:00+08:00,111.0,336,3.0,18.4,0.71,1001.9,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-04T21:00:00+08:00,111.0,351,2.1,18.4,0.67,1002.0,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-04T22:00:00+08:00,111.0,338,1.7,18.4,0.59,1002.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-04T23:00:00+08:00,111.0,20,1.6,18.0,0.64,1002.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-05T00:00:00+08:00,111.0,15,1.0,17.9,0.64,1002.5,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-05T01:00:00+08:00,111.0,339,2.2,17.8,0.65,1002.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-05T02:00:00+08:00,111.0,347,2.5,17.7,0.63,1003.3,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-05T03:00:00+08:00,111.0,355,1.8,17.6,0.64,1003.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-05T04:00:00+08:00,111.0,30,1.8,17.6,0.63,1003.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-05T05:00:00+08:00,111.0,349,2.1,17.3,0.64,1004.3,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-05T06:00:00+08:00,111.0,351,1.5,17.1,0.64,1005.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-05T07:00:00+08:00,111.0,345,2.3,17.0,0.64,1006.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-05T08:00:00+08:00,111.0,346,2.6,16.7,0.66,1006.6,-99,0.0,9.8,14,2017-12-05T07:59:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-05T09:00:00+08:00,111.0,3,3.2,17.3,0.65,1006.9,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-05T10:00:00+08:00,111.0,357,2.8,17.4,0.63,1006.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-05T11:00:00+08:00,111.0,334,3.8,18.8,0.58,1005.9,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-05T12:00:00+08:00,111.0,354,2.5,18.4,0.58,1005.2,-99,0.0,8.1,354,2017-12-05T11:36:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-05T13:00:00+08:00,111.0,349,2.6,18.9,0.58,1004.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-05T14:00:00+08:00,111.0,9,2.7,19.0,0.58,1003.8,-99,0.0,9.6,40,2017-12-05T13:22:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-05T15:00:00+08:00,111.0,319,2.1,19.1,0.59,1003.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-05T16:00:00+08:00,111.0,338,3.3,18.3,0.6,1003.0,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-05T17:00:00+08:00,111.0,338,3.0,17.1,0.63,1002.7,-99,0.0,7.4,34,2017-12-05T16:43:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-05T18:00:00+08:00,111.0,337,2.3,16.2,0.66,1003.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-05T19:00:00+08:00,111.0,349,1.8,15.8,0.68,1003.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-05T20:00:00+08:00,111.0,323,1.0,15.4,0.7,1004.0,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-05T21:00:00+08:00,111.0,341,1.5,15.1,0.71,1003.9,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-05T22:00:00+08:00,111.0,328,1.7,14.9,0.72,1003.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-05T23:00:00+08:00,111.0,333,1.4,14.7,0.73,1003.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-06T00:00:00+08:00,111.0,354,0.7,14.5,0.74,1002.5,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-06T01:00:00+08:00,111.0,303,1.1,14.1,0.76,1002.5,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-06T02:00:00+08:00,111.0,333,1.4,14.1,0.77,1002.0,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-06T03:00:00+08:00,111.0,341,1.0,14.4,0.75,1002.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-06T04:00:00+08:00,111.0,321,1.4,14.3,0.74,1002.3,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-06T05:00:00+08:00,111.0,314,1.1,14.6,0.72,1002.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-06T06:00:00+08:00,111.0,314,0.9,14.9,0.73,1003.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-06T07:00:00+08:00,111.0,308,1.2,15.0,0.74,1003.5,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-06T08:00:00+08:00,111.0,333,1.2,15.6,0.74,1003.9,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-06T09:00:00+08:00,111.0,337,1.5,16.9,0.7,1004.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-06T10:00:00+08:00,111.0,327,2.7,17.9,0.63,1004.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-06T11:00:00+08:00,111.0,343,1.5,18.7,0.6,1004.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-06T12:00:00+08:00,111.0,316,2.1,19.4,0.59,1004.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-06T13:00:00+08:00,111.0,329,2.3,18.6,0.64,1003.5,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-06T14:00:00+08:00,111.0,347,1.6,18.5,0.65,1003.3,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-06T15:00:00+08:00,111.0,319,2.6,18.3,0.68,1003.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-06T16:00:00+08:00,111.0,308,2.5,17.2,0.73,1003.5,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-06T17:00:00+08:00,111.0,13,0.8,17.2,0.74,1003.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-06T18:00:00+08:00,111.0,331,1.9,16.3,0.79,1004.5,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-06T19:00:00+08:00,111.0,307,0.6,15.9,0.85,1005.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-06T20:00:00+08:00,111.0,342,1.3,16.2,0.89,1005.0,-99,0.5,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-06T21:00:00+08:00,111.0,307,0.9,16.3,0.91,1004.1,-99,0.5,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-06T22:00:00+08:00,111.0,305,0.7,16.2,0.91,1004.0,-99,0.5,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-06T23:00:00+08:00,111.0,341,1.5,15.7,0.9,1003.8,-99,0.5,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-07T00:00:00+08:00,111.0,313,1.1,15.6,0.9,1003.7,-99,1.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-07T01:00:00+08:00,111.0,290,1.2,15.5,0.92,1003.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-07T02:00:00+08:00,111.0,325,1.4,15.6,0.93,1003.7,-99,0.5,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-07T03:00:00+08:00,111.0,42,2.0,15.5,0.94,1003.0,-99,0.5,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-07T04:00:00+08:00,111.0,319,0.5,15.5,0.95,1003.5,-99,1.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-07T06:00:00+08:00,111.0,295,1.4,15.6,0.94,1003.6,-99,2.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-07T07:00:00+08:00,111.0,0,0.0,15.9,0.94,1004.5,-99,3.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-07T08:00:00+08:00,111.0,94,2.0,16.3,0.93,1003.5,-99,3.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2017-12-07T09:00:00+08:00,111.0,284,0.9,17.4,0.9,1003.5,-99,3.0,-99,-99,-99,臺中市,02,西屯區,125
