24.182028,120.632861,西屯,C0F9T0,2021-06-03T10:00:00+08:00,111.0,210,1.5,32.0,0.96,999.6,0.0,-99,-99,-99,32.00,2021-06-03T10:00:00+08:00,25.90,2021-06-03T04:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-06-03T11:00:00+08:00,111.0,225,1.6,32.9,0.89,999.2,0.0,-99,-99,-99,32.90,2021-06-03T11:00:00+08:00,25.90,2021-06-03T04:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-06-03T12:00:00+08:00,111.0,186,2.5,33.2,0.83,998.6,0.0,-99,-99,-99,33.40,2021-06-03T11:40:00+08:00,25.90,2021-06-03T04:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-06-03T13:00:00+08:00,111.0,208,1.7,33.8,0.76,997.7,0.0,-99,-99,-99,33.80,2021-06-03T13:00:00+08:00,25.90,2021-06-03T04:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-06-03T14:00:00+08:00,111.0,199,2.3,33.9,0.77,996.7,0.0,-99,-99,-99,34.80,2021-06-03T13:40:00+08:00,25.90,2021-06-03T04:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-06-03T15:00:00+08:00,111.0,288,2.7,33.2,0.87,994.6,0.0,-99,-99,-99,34.80,2021-06-03T13:40:00+08:00,25.90,2021-06-03T04:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-06-03T16:00:00+08:00,111.0,286,2.5,33.4,0.82,994.4,0.0,-99,-99,-99,34.80,2021-06-03T13:40:00+08:00,25.90,2021-06-03T04:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-06-03T17:00:00+08:00,111.0,238,2.1,32.2,0.84,994.1,0.0,-99,-99,-99,34.80,2021-06-03T13:40:00+08:00,25.90,2021-06-03T04:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-06-03T18:00:00+08:00,111.0,240,1.6,31.0,0.91,995.1,0.0,-99,-99,-99,34.80,2021-06-03T13:40:00+08:00,25.90,2021-06-03T04:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-06-03T19:00:00+08:00,111.0,292,1.5,30.1,1,996.3,0.0,-99,-99,-99,34.80,2021-06-03T13:40:00+08:00,25.90,2021-06-03T04:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-06-03T20:00:00+08:00,111.0,253,1.0,30.0,1,997.0,0.0,-99,-99,-99,34.80,2021-06-03T13:40:00+08:00,25.90,2021-06-03T04:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-06-03T21:00:00+08:00,111.0,218,0.8,29.8,1,997.4,0.0,-99,-99,-99,34.80,2021-06-03T13:40:00+08:00,25.90,2021-06-03T04:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-06-03T22:00:00+08:00,111.0,207,2.3,29.6,1,997.7,0.0,-99,-99,-99,34.80,2021-06-03T13:40:00+08:00,25.90,2021-06-03T04:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-06-03T23:00:00+08:00,111.0,207,2.0,29.3,1,997.7,0.0,-99,-99,-99,34.80,2021-06-03T13:40:00+08:00,25.90,2021-06-03T04:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-06-04T00:00:00+08:00,111.0,194,1.8,29.3,1,997.1,0.0,-99,-99,-99,34.80,2021-06-03T13:40:00+08:00,25.90,2021-06-03T04:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-06-04T01:00:00+08:00,111.0,206,1.8,29.1,1,996.2,0.0,-99,-99,-99,29.30,2021-06-04T00:20:00+08:00,29.10,2021-06-04T01:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-06-04T02:00:00+08:00,111.0,204,0.9,28.9,1,995.9,0.0,-99,-99,-99,29.30,2021-06-04T00:20:00+08:00,28.90,2021-06-04T02:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-06-04T03:00:00+08:00,111.0,205,1.6,28.6,1,995.8,0.0,-99,-99,-99,29.30,2021-06-04T00:20:00+08:00,28.60,2021-06-04T03:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-06-04T04:00:00+08:00,111.0,212,0.5,28.5,1,995.6,0.0,-99,-99,-99,29.30,2021-06-04T00:20:00+08:00,28.50,2021-06-04T04:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-06-04T06:00:00+08:00,111.0,184,1.1,29.2,1,995.8,0.0,-99,-99,-99,29.30,2021-06-04T00:20:00+08:00,28.50,2021-06-04T04:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-06-04T07:00:00+08:00,111.0,207,1.8,29.8,1,996.3,0.0,-99,-99,-99,29.90,2021-06-04T06:50:00+08:00,28.50,2021-06-04T04:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-06-04T08:00:00+08:00,111.0,190,1.4,31.4,1,996.5,0.0,-99,-99,-99,31.40,2021-06-04T08:00:00+08:00,28.50,2021-06-04T04:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-06-04T09:00:00+08:00,111.0,188,2.5,31.9,0.97,996.7,0.0,-99,-99,-99,31.90,2021-06-04T09:00:00+08:00,28.50,2021-06-04T04:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-06-04T10:00:00+08:00,111.0,202,2.2,32.6,0.89,996.4,0.0,-99,-99,-99,32.60,2021-06-04T10:00:00+08:00,28.50,2021-06-04T04:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-06-04T11:00:00+08:00,111.0,231,1.6,33.3,0.84,995.7,0.0,-99,-99,-99,33.40,2021-06-04T10:50:00+08:00,28.50,2021-06-04T04:00:00+08:00,臺中市,02,西屯區,125
