24.182028,120.632861,西屯,C0F9T0,2021-09-03T11:00:00+08:00,111.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-03T12:00:00+08:00,111.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-03T13:00:00+08:00,111.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-03T14:00:00+08:00,111.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-03T15:00:00+08:00,111.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-03T16:00:00+08:00,111.0,303,2.6,31.3,0.66,994.5,0.0,-99,-99,-99,32.20,2021-09-03T13:10:00+08:00,27.70,2021-09-03T06:14:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-03T17:00:00+08:00,111.0,300,1.8,30.9,0.69,995.6,0.0,-99,-99,-99,32.20,2021-09-03T13:10:00+08:00,27.70,2021-09-03T06:14:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-03T18:00:00+08:00,111.0,291,1.4,30.4,0.72,996.2,0.0,-99,-99,-99,32.20,2021-09-03T13:10:00+08:00,27.70,2021-09-03T06:14:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-03T19:00:00+08:00,111.0,0,0.2,30.3,0.75,996.8,0.0,-99,-99,-99,32.20,2021-09-03T13:10:00+08:00,27.70,2021-09-03T06:14:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-03T20:00:00+08:00,111.0,148,1.2,28.0,0.76,996.8,1.0,-99,-99,-99,32.20,2021-09-03T13:10:00+08:00,27.70,2021-09-03T06:14:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-03T21:00:00+08:00,111.0,304,0.8,27.0,0.87,996.8,2.0,-99,-99,-99,32.20,2021-09-03T13:10:00+08:00,27.00,2021-09-03T21:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-03T22:00:00+08:00,111.0,252,0.8,27.4,0.79,996.8,2.0,-99,-99,-99,32.20,2021-09-03T13:10:00+08:00,26.70,2021-09-03T21:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-03T23:00:00+08:00,111.0,0,0.2,27.4,0.8,996.8,2.0,-99,-99,-99,32.20,2021-09-03T13:10:00+08:00,26.70,2021-09-03T21:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-04T00:00:00+08:00,111.0,0,0.1,27.4,0.83,997.5,2.0,-99,-99,-99,32.20,2021-09-03T13:10:00+08:00,26.70,2021-09-03T21:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-04T01:00:00+08:00,111.0,298,0.7,27.7,0.74,997.0,0.0,-99,-99,-99,27.90,2021-09-04T00:50:00+08:00,27.50,2021-09-04T00:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-04T02:00:00+08:00,111.0,308,1.3,26.3,0.87,996.9,0.0,-99,-99,-99,27.90,2021-09-04T00:50:00+08:00,26.30,2021-09-04T02:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-04T03:00:00+08:00,111.0,302,0.9,27.0,0.79,996.9,0.0,-99,-99,-99,27.90,2021-09-04T00:50:00+08:00,26.30,2021-09-04T02:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-04T04:00:00+08:00,111.0,296,0.6,26.3,0.87,996.9,0.0,-99,-99,-99,27.90,2021-09-04T00:50:00+08:00,26.20,2021-09-04T03:50:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-04T05:00:00+08:00,111.0,307,1.1,26.1,0.87,996.9,0.0,-99,-99,-99,27.90,2021-09-04T00:50:00+08:00,26.10,2021-09-04T05:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-04T06:00:00+08:00,111.0,299,0.3,26.3,0.85,997.0,0.0,-99,-99,-99,27.90,2021-09-04T00:50:00+08:00,25.80,2021-09-04T05:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-04T08:00:00+08:00,111.0,315,1.4,28.3,0.74,998.0,0.0,-99,-99,-99,28.50,2021-09-04T07:50:00+08:00,25.80,2021-09-04T05:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-04T09:00:00+08:00,111.0,215,0.9,30.4,0.67,997.7,0.0,-99,-99,-99,30.40,2021-09-04T09:00:00+08:00,25.80,2021-09-04T05:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-04T10:00:00+08:00,111.0,253,1.1,31.3,0.63,998.6,0.0,-99,-99,-99,31.30,2021-09-04T10:00:00+08:00,25.80,2021-09-04T05:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-04T11:00:00+08:00,111.0,317,1.6,31.2,0.67,998.6,0.0,-99,-99,-99,31.70,2021-09-04T10:10:00+08:00,25.80,2021-09-04T05:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-04T12:00:00+08:00,111.0,293,2.5,30.6,0.71,999.0,0.0,-99,-99,-99,31.70,2021-09-04T10:10:00+08:00,25.80,2021-09-04T05:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-04T13:00:00+08:00,111.0,304,3.8,30.4,0.7,997.9,0.0,-99,-99,-99,31.70,2021-09-04T10:10:00+08:00,25.80,2021-09-04T05:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-04T14:00:00+08:00,111.0,299,2.9,31.0,0.67,996.8,0.0,-99,-99,-99,31.70,2021-09-04T10:10:00+08:00,25.80,2021-09-04T05:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-04T15:00:00+08:00,111.0,323,2.9,30.3,0.68,996.8,0.0,-99,-99,-99,31.70,2021-09-04T10:10:00+08:00,25.80,2021-09-04T05:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-04T16:00:00+08:00,111.0,343,2.7,31.0,0.69,996.8,0.0,-99,-99,-99,31.70,2021-09-04T10:10:00+08:00,25.80,2021-09-04T05:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-04T17:00:00+08:00,111.0,347,1.4,30.2,0.69,996.8,0.0,-99,-99,-99,31.70,2021-09-04T10:10:00+08:00,25.80,2021-09-04T05:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-04T18:00:00+08:00,111.0,50,2.4,30.8,0.62,996.8,0.0,-99,-99,-99,31.70,2021-09-04T10:10:00+08:00,25.80,2021-09-04T05:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-04T19:00:00+08:00,111.0,80,3.1,30.0,0.65,998.8,0.0,-99,-99,-99,31.70,2021-09-04T10:10:00+08:00,25.80,2021-09-04T05:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-04T20:00:00+08:00,111.0,331,1.2,29.5,0.67,999.1,0.0,-99,-99,-99,31.70,2021-09-04T10:10:00+08:00,25.80,2021-09-04T05:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-04T21:00:00+08:00,111.0,72,1.7,29.5,0.67,999.1,0.0,-99,-99,-99,31.70,2021-09-04T10:10:00+08:00,25.80,2021-09-04T05:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-04T22:00:00+08:00,111.0,314,0.6,29.2,0.69,999.1,0.0,-99,-99,-99,31.70,2021-09-04T10:10:00+08:00,25.80,2021-09-04T05:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-04T23:00:00+08:00,111.0,319,1.1,28.8,0.72,998.6,0.0,-99,-99,-99,31.70,2021-09-04T10:10:00+08:00,25.80,2021-09-04T05:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-05T00:00:00+08:00,111.0,322,1.1,28.5,0.75,999.0,0.0,-99,-99,-99,31.70,2021-09-04T10:10:00+08:00,25.80,2021-09-04T05:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-05T01:00:00+08:00,111.0,315,0.8,28.0,0.77,998.7,0.0,-99,-99,-99,28.40,2021-09-05T00:10:00+08:00,28.00,2021-09-05T01:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-05T02:00:00+08:00,111.0,50,0.7,28.0,0.76,999.1,0.0,-99,-99,-99,28.40,2021-09-05T00:10:00+08:00,27.80,2021-09-05T01:50:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-05T03:00:00+08:00,111.0,82,1.8,27.6,0.78,998.6,0.0,-99,-99,-99,28.40,2021-09-05T00:10:00+08:00,27.60,2021-09-05T03:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-05T04:00:00+08:00,111.0,183,0.8,28.0,0.8,997.7,0.0,-99,-99,-99,28.40,2021-09-05T00:10:00+08:00,27.50,2021-09-05T03:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-05T05:00:00+08:00,111.0,315,0.7,27.0,0.89,997.9,0.0,-99,-99,-99,28.40,2021-09-05T00:10:00+08:00,27.00,2021-09-05T05:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-05T06:00:00+08:00,111.0,301,0.9,26.7,0.91,998.4,0.0,-99,-99,-99,28.40,2021-09-05T00:10:00+08:00,26.70,2021-09-05T06:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-05T07:00:00+08:00,111.0,288,0.6,27.6,0.86,998.6,0.0,-99,-99,-99,28.40,2021-09-05T00:10:00+08:00,26.70,2021-09-05T06:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-05T08:00:00+08:00,111.0,267,1.1,29.3,0.74,999.1,0.0,-99,-99,-99,29.30,2021-09-05T08:00:00+08:00,26.70,2021-09-05T06:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-05T09:00:00+08:00,111.0,156,1.9,30.2,0.7,999.2,0.0,-99,-99,-99,30.50,2021-09-05T08:50:00+08:00,26.70,2021-09-05T06:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-05T10:00:00+08:00,111.0,173,1.2,31.1,0.66,999.1,0.0,-99,-99,-99,31.10,2021-09-05T10:00:00+08:00,26.70,2021-09-05T06:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-05T11:00:00+08:00,111.0,190,1.6,31.7,0.65,999.1,0.0,-99,-99,-99,31.70,2021-09-05T11:00:00+08:00,26.70,2021-09-05T06:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-05T12:00:00+08:00,111.0,228,1.4,33.2,0.57,998.3,0.0,-99,-99,-99,33.20,2021-09-05T12:00:00+08:00,26.70,2021-09-05T06:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-09-05T13:00:00+08:00,111.0,279,1.3,33.5,0.59,997.9,0.0,-99,-99,-99,33.90,2021-09-05T12:50:00+08:00,26.70,2021-09-05T06:00:00+08:00,臺中市,02,西屯區,125
