24.182028,120.632861,西屯,C0F9T0,2021-12-01T00:00:00+08:00,111.0,4,2.2,17.6,0.73,1002.8,0.0,10.4,355,2021-11-30T23:51:00+08:00,24.10,2021-11-30T15:20:00+08:00,17.60,2021-12-01T00:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-12-01T01:00:00+08:00,111.0,11,2.8,16.7,0.72,1003.0,0.0,13.9,354,2021-12-01T00:41:00+08:00,17.50,2021-12-01T00:10:00+08:00,16.70,2021-12-01T01:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-12-01T02:00:00+08:00,111.0,346,2.3,16.4,0.68,1003.0,0.0,11.7,30,2021-12-01T01:12:00+08:00,17.50,2021-12-01T00:10:00+08:00,16.40,2021-12-01T02:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-12-01T03:00:00+08:00,111.0,359,3.0,15.9,0.66,1003.5,0.0,9.6,353,2021-12-01T02:07:00+08:00,17.50,2021-12-01T00:10:00+08:00,15.90,2021-12-01T03:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-12-01T04:00:00+08:00,111.0,20,3.1,15.4,0.64,1003.9,0.0,10.1,53,2021-12-01T03:17:00+08:00,17.50,2021-12-01T00:10:00+08:00,15.40,2021-12-01T04:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-12-01T05:00:00+08:00,111.0,9,2.2,15.0,0.64,1004.3,0.0,9.1,360,2021-12-01T04:50:00+08:00,17.50,2021-12-01T00:10:00+08:00,15.00,2021-12-01T05:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-12-01T06:00:00+08:00,111.0,5,2.9,14.5,0.62,1004.8,0.0,11.0,49,2021-12-01T05:35:00+08:00,17.50,2021-12-01T00:10:00+08:00,14.50,2021-12-01T06:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-12-01T07:00:00+08:00,111.0,11,2.4,14.4,0.64,1005.1,0.0,11.3,336,2021-12-01T06:12:00+08:00,17.50,2021-12-01T00:10:00+08:00,14.30,2021-12-01T06:50:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-12-01T08:00:00+08:00,111.0,343,3.2,15.2,0.59,1005.5,0.0,9.8,74,2021-12-01T07:42:00+08:00,17.50,2021-12-01T00:10:00+08:00,14.30,2021-12-01T06:50:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-12-01T09:00:00+08:00,111.0,33,3.3,16.3,0.56,1005.8,-99,10.2,29,2021-12-01T08:57:00+08:00,17.50,2021-12-01T00:10:00+08:00,14.30,2021-12-01T06:50:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-12-01T10:00:00+08:00,111.0,17,3.0,17.6,0.53,1005.3,-99,9.0,343,2021-12-01T09:48:00+08:00,17.60,2021-12-01T10:00:00+08:00,14.30,2021-12-01T06:50:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-12-01T11:00:00+08:00,111.0,353,3.5,18.5,0.5,1004.4,-99,9.4,348,2021-12-01T10:58:00+08:00,18.60,2021-12-01T10:50:00+08:00,14.30,2021-12-01T06:50:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-12-01T12:00:00+08:00,111.0,22,3.4,19.5,0.49,1003.4,-99,10.4,3,2021-12-01T11:34:00+08:00,19.50,2021-12-01T12:00:00+08:00,14.30,2021-12-01T06:50:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-12-01T13:00:00+08:00,111.0,7,2.3,20.3,0.46,1002.7,-99,11.6,3,2021-12-01T12:16:00+08:00,20.30,2021-12-01T13:00:00+08:00,14.30,2021-12-01T06:50:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-12-01T14:00:00+08:00,111.0,8,3.6,20.1,0.45,1002.2,-99,10.0,353,2021-12-01T13:35:00+08:00,20.30,2021-12-01T13:00:00+08:00,14.30,2021-12-01T06:50:00+08:00,臺中市,02,西屯區,125
