24.182028,120.632861,西屯,C0F9T0,2018-12-01T20:00:00+08:00,111.0,321,1.0,21.3,0.88,1004.0,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-01T21:00:00+08:00,111.0,303,0.3,21.2,0.88,1004.0,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-01T22:00:00+08:00,111.0,0,0.2,20.9,0.87,1003.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-01T23:00:00+08:00,111.0,321,0.7,20.5,0.81,1003.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-02T00:00:00+08:00,111.0,301,0.8,20.4,0.83,1003.5,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-02T01:00:00+08:00,111.0,0,0.0,20.0,0.82,1003.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-02T02:00:00+08:00,111.0,0,0.1,19.7,0.83,1003.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-02T03:00:00+08:00,111.0,309,0.3,19.2,0.84,1002.9,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-02T04:00:00+08:00,111.0,305,1.3,18.8,0.84,1002.5,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-02T05:00:00+08:00,111.0,303,1.1,19.0,0.87,1002.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-02T06:00:00+08:00,111.0,307,0.5,18.5,0.9,1002.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-02T07:00:00+08:00,111.0,327,0.6,18.6,0.9,1003.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-02T08:00:00+08:00,111.0,268,0.3,19.9,0.84,1003.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-02T09:00:00+08:00,111.0,247,0.7,22.2,0.73,1004.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-02T10:00:00+08:00,111.0,0,0.1,24.1,0.58,1003.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-02T11:00:00+08:00,111.0,282,1.2,26.0,0.44,1003.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-02T12:00:00+08:00,111.0,261,1.8,27.7,0.4,1002.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-02T13:00:00+08:00,111.0,264,1.2,26.3,0.57,1001.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-02T14:00:00+08:00,111.0,281,1.4,27.1,0.53,1001.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-02T15:00:00+08:00,111.0,303,2.6,26.0,0.65,1001.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-02T16:00:00+08:00,111.0,300,2.4,24.5,0.72,1001.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-02T17:00:00+08:00,111.0,312,1.2,23.8,0.75,1002.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-02T18:00:00+08:00,111.0,312,0.9,23.0,0.79,1002.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-02T19:00:00+08:00,111.0,315,0.9,22.2,0.84,1003.0,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-02T20:00:00+08:00,111.0,0,0.0,21.7,0.88,1003.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-02T21:00:00+08:00,111.0,336,1.3,21.5,0.89,1004.0,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-02T22:00:00+08:00,111.0,316,0.6,21.2,0.9,1004.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-02T23:00:00+08:00,111.0,69,0.5,21.2,0.9,1004.0,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-03T00:00:00+08:00,111.0,298,0.4,21.0,0.9,1003.5,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-03T01:00:00+08:00,111.0,300,1.1,20.1,0.92,1003.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-03T02:00:00+08:00,111.0,311,0.4,20.0,0.94,1002.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-03T03:00:00+08:00,111.0,298,0.4,19.6,0.94,1002.9,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-03T04:00:00+08:00,111.0,325,0.8,18.7,0.92,1002.9,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-03T05:00:00+08:00,111.0,333,0.9,18.5,0.85,1003.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-03T06:00:00+08:00,111.0,324,0.8,18.3,0.83,1003.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-03T07:00:00+08:00,111.0,330,0.9,18.1,0.81,1003.9,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-03T08:00:00+08:00,111.0,0,0.2,19.7,0.75,1004.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-03T10:00:00+08:00,111.0,0,0.2,24.7,0.57,1005.0,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-03T11:00:00+08:00,111.0,230,0.6,27.8,0.37,1004.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-03T12:00:00+08:00,111.0,300,1.9,27.4,0.41,1003.3,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-03T13:00:00+08:00,111.0,333,2.1,27.5,0.36,1002.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-03T14:00:00+08:00,111.0,323,2.3,27.0,0.47,1002.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-03T15:00:00+08:00,111.0,330,3.2,26.5,0.47,1001.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-03T16:00:00+08:00,111.0,314,2.7,26.1,0.49,1001.9,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-03T17:00:00+08:00,111.0,326,1.8,24.9,0.57,1002.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-03T19:00:00+08:00,111.0,323,1.3,23.0,0.68,1003.0,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-03T20:00:00+08:00,111.0,343,1.8,22.8,0.67,1003.3,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-03T21:00:00+08:00,111.0,0,0.0,22.2,0.7,1003.5,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-03T22:00:00+08:00,111.0,335,1.0,22.0,0.72,1003.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-03T23:00:00+08:00,111.0,315,0.6,21.3,0.75,1003.9,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-04T00:00:00+08:00,111.0,339,0.4,20.9,0.77,1003.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-04T01:00:00+08:00,111.0,0,0.1,20.7,0.78,1003.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-04T02:00:00+08:00,111.0,0,0.1,20.2,0.8,1003.0,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-04T03:00:00+08:00,111.0,333,0.6,19.6,0.8,1002.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-04T04:00:00+08:00,111.0,332,0.7,19.6,0.79,1002.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-04T05:00:00+08:00,111.0,350,0.4,19.2,0.78,1002.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-04T06:00:00+08:00,111.0,345,1.0,19.1,0.77,1003.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-04T07:00:00+08:00,111.0,0,0.1,19.3,0.7,1003.9,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-04T08:00:00+08:00,111.0,0,0.1,21.0,0.63,1004.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-04T09:00:00+08:00,111.0,245,0.7,23.5,0.56,1005.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-04T10:00:00+08:00,111.0,217,0.8,26.1,0.54,1005.0,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-04T11:00:00+08:00,111.0,319,0.9,27.5,0.58,1004.5,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-04T12:00:00+08:00,111.0,299,1.9,28.5,0.56,1003.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-04T13:00:00+08:00,111.0,335,1.5,27.8,0.58,1002.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-04T14:00:00+08:00,111.0,306,2.2,27.9,0.59,1002.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-04T15:00:00+08:00,111.0,316,1.8,28.2,0.55,1001.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-04T16:00:00+08:00,111.0,325,3.3,27.7,0.56,1002.0,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-04T17:00:00+08:00,111.0,343,1.9,27.2,0.55,1002.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-04T18:00:00+08:00,111.0,339,1.5,26.4,0.57,1002.5,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-04T19:00:00+08:00,111.0,338,1.3,25.5,0.6,1002.9,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-04T20:00:00+08:00,111.0,0,0.2,25.0,0.64,1003.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-04T21:00:00+08:00,111.0,331,2.4,24.2,0.67,1003.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-04T22:00:00+08:00,111.0,321,1.8,23.2,0.75,1003.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-04T23:00:00+08:00,111.0,322,1.3,22.5,0.79,1003.3,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-05T00:00:00+08:00,111.0,333,1.5,22.1,0.82,1003.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-05T01:00:00+08:00,111.0,324,1.1,21.5,0.86,1002.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-05T02:00:00+08:00,111.0,335,1.8,21.0,0.89,1002.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-05T03:00:00+08:00,111.0,328,1.7,21.2,0.89,1002.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-05T04:00:00+08:00,111.0,321,1.7,21.5,0.87,1002.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-05T05:00:00+08:00,111.0,336,2.1,21.4,0.85,1002.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-05T06:00:00+08:00,111.0,327,1.9,21.1,0.85,1002.9,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-05T07:00:00+08:00,111.0,332,1.9,21.5,0.83,1003.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-05T08:00:00+08:00,111.0,333,1.7,22.2,0.79,1003.3,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-05T09:00:00+08:00,111.0,342,2.3,23.4,0.74,1003.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-05T10:00:00+08:00,111.0,313,3.0,24.9,0.68,1003.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-05T11:00:00+08:00,111.0,312,2.4,25.6,0.65,1003.0,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-05T12:00:00+08:00,111.0,315,3.1,26.5,0.61,1001.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-05T13:00:00+08:00,111.0,318,3.2,27.1,0.6,1000.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-05T14:00:00+08:00,111.0,328,1.9,27.2,0.6,999.9,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-05T15:00:00+08:00,111.0,332,3.0,27.0,0.61,999.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-05T16:00:00+08:00,111.0,338,2.7,26.2,0.65,999.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-05T17:00:00+08:00,111.0,322,2.6,24.2,0.73,1000.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-05T18:00:00+08:00,111.0,312,2.2,23.0,0.78,1000.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-05T19:00:00+08:00,111.0,315,1.3,23.0,0.78,1001.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-05T20:00:00+08:00,111.0,314,1.5,22.6,0.79,1001.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-05T21:00:00+08:00,111.0,302,1.3,22.6,0.79,1001.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-05T22:00:00+08:00,111.0,322,1.2,22.3,0.81,1001.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-05T23:00:00+08:00,111.0,340,0.7,22.3,0.81,1001.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-06T00:00:00+08:00,111.0,339,1.2,22.5,0.81,1001.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-06T01:00:00+08:00,111.0,306,1.3,22.0,0.82,1001.3,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-06T02:00:00+08:00,111.0,333,1.1,21.8,0.82,1001.5,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-06T03:00:00+08:00,111.0,0,0.2,21.9,0.84,1001.3,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-06T04:00:00+08:00,111.0,315,1.2,21.9,0.84,1001.3,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-06T05:00:00+08:00,111.0,14,0.7,21.9,0.86,1001.5,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-06T06:00:00+08:00,111.0,338,1.4,21.9,0.88,1001.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-06T07:00:00+08:00,111.0,330,1.1,21.8,0.89,1002.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-06T08:00:00+08:00,111.0,311,1.2,22.7,0.84,1002.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-06T09:00:00+08:00,111.0,36,0.3,24.6,0.75,1002.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-06T10:00:00+08:00,111.0,328,1.2,27.0,0.62,1002.9,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-06T11:00:00+08:00,111.0,347,1.8,27.8,0.59,1002.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-06T12:00:00+08:00,111.0,342,1.9,28.6,0.57,1001.5,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-06T13:00:00+08:00,111.0,312,3.6,28.8,0.6,1000.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-06T14:00:00+08:00,111.0,324,2.9,29.2,0.58,1000.0,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-06T15:00:00+08:00,111.0,317,3.3,28.5,0.56,1000.0,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-06T16:00:00+08:00,111.0,315,3.0,28.2,0.57,1000.5,-99,0.0,8.2,318,2018-12-06T15:14:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-06T17:00:00+08:00,111.0,310,3.9,24.3,0.85,1001.2,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-06T18:00:00+08:00,111.0,323,2.6,23.6,0.85,1001.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-06T19:00:00+08:00,111.0,318,1.9,23.4,0.87,1002.1,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-06T20:00:00+08:00,111.0,328,1.5,23.1,0.86,1002.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-06T21:00:00+08:00,111.0,340,1.7,22.9,0.86,1002.5,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-06T22:00:00+08:00,111.0,326,1.5,22.7,0.87,1002.5,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-06T23:00:00+08:00,111.0,328,2.2,21.5,0.89,1002.6,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-07T00:00:00+08:00,111.0,306,1.9,21.4,0.89,1002.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-07T01:00:00+08:00,111.0,333,2.1,21.1,0.87,1003.0,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-07T02:00:00+08:00,111.0,348,2.0,21.3,0.84,1002.9,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-07T03:00:00+08:00,111.0,336,1.5,21.1,0.84,1002.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-07T04:00:00+08:00,111.0,341,2.0,20.9,0.84,1002.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-07T05:00:00+08:00,111.0,344,2.2,20.0,0.84,1002.8,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-07T06:00:00+08:00,111.0,328,1.8,19.8,0.81,1003.4,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-07T07:00:00+08:00,111.0,328,1.9,19.7,0.79,1004.0,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-07T08:00:00+08:00,111.0,343,3.3,20.0,0.77,1004.7,-99,0.0,-99,-99,-99,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-07T09:00:00+08:00,111.0,328,2.4,20.4,0.73,1005.4,-99,0.0,8.4,343,2018-12-07T08:14:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2018-12-07T10:00:00+08:00,111.0,334,2.5,22.1,0.66,1005.2,-99,0.0,8.4,1,2018-12-07T09:52:00+08:00,臺中市,02,西屯區,125
