24.182028,120.632861,西屯,C0F9T0,2022-04-02T20:00:00+08:00,111.0,342,1.5,13.9,0.96,1005.0,-99,-99,-99,-99,15.20,2022-04-02T00:10:00+08:00,13.70,2022-04-02T14:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-02T21:00:00+08:00,111.0,339,2.2,14.0,0.95,1005.6,-99,-99,-99,-99,15.20,2022-04-02T00:10:00+08:00,13.70,2022-04-02T14:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-02T22:00:00+08:00,111.0,328,2.1,13.6,0.97,1005.9,-99,-99,-99,-99,15.20,2022-04-02T00:10:00+08:00,13.60,2022-04-02T22:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-02T23:00:00+08:00,111.0,345,2.1,13.3,0.95,1005.7,-99,-99,-99,-99,15.20,2022-04-02T00:10:00+08:00,13.30,2022-04-02T23:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-03T00:00:00+08:00,111.0,1,1.4,13.4,0.95,1005.4,16.5,-99,-99,-99,15.20,2022-04-02T00:10:00+08:00,13.30,2022-04-02T23:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-03T01:00:00+08:00,111.0,21,1.6,13.5,0.95,1004.7,1.0,-99,-99,-99,13.60,2022-04-03T00:30:00+08:00,13.40,2022-04-03T00:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-03T02:00:00+08:00,111.0,18,1.6,13.7,0.94,1004.2,1.5,-99,-99,-99,13.70,2022-04-03T02:00:00+08:00,13.40,2022-04-03T00:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-03T03:00:00+08:00,111.0,333,2.1,13.4,0.96,1003.9,2.0,-99,-99,-99,13.70,2022-04-03T02:10:00+08:00,13.40,2022-04-03T03:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-03T04:00:00+08:00,111.0,343,2.2,13.4,0.94,1003.8,3.0,-99,-99,-99,13.70,2022-04-03T02:10:00+08:00,13.30,2022-04-03T03:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-03T05:00:00+08:00,111.0,352,1.1,13.2,0.94,1004.0,3.0,-99,-99,-99,13.70,2022-04-03T02:10:00+08:00,13.20,2022-04-03T05:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-03T06:00:00+08:00,111.0,28,1.8,13.3,0.94,1004.2,3.5,-99,-99,-99,13.70,2022-04-03T02:10:00+08:00,13.20,2022-04-03T05:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-03T07:00:00+08:00,111.0,348,1.2,13.4,0.94,1005.0,5.0,-99,-99,-99,13.70,2022-04-03T02:10:00+08:00,13.20,2022-04-03T05:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-03T08:00:00+08:00,111.0,20,1.4,13.6,0.92,1005.6,6.5,-99,-99,-99,13.70,2022-04-03T02:10:00+08:00,13.20,2022-04-03T05:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-03T09:00:00+08:00,111.0,346,1.6,14.1,0.93,1005.9,7.0,-99,-99,-99,14.10,2022-04-03T09:00:00+08:00,13.20,2022-04-03T05:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-03T10:00:00+08:00,111.0,25,2.3,15.1,0.88,1006.4,7.0,-99,-99,-99,15.10,2022-04-03T10:00:00+08:00,13.20,2022-04-03T05:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-03T11:00:00+08:00,111.0,49,2.5,15.9,0.86,1006.5,7.0,-99,-99,-99,15.90,2022-04-03T11:00:00+08:00,13.20,2022-04-03T05:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-03T12:00:00+08:00,111.0,53,3.0,16.6,0.82,1006.1,7.0,-99,-99,-99,16.60,2022-04-03T12:00:00+08:00,13.20,2022-04-03T05:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-03T13:00:00+08:00,111.0,336,2.5,17.3,0.75,1005.8,7.0,-99,-99,-99,17.50,2022-04-03T12:50:00+08:00,13.20,2022-04-03T05:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-03T14:00:00+08:00,111.0,341,2.4,16.9,0.76,1005.3,7.0,-99,-99,-99,17.50,2022-04-03T12:50:00+08:00,13.20,2022-04-03T05:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-03T16:00:00+08:00,111.0,346,3.1,18.1,0.71,1005.0,7.0,8.2,53,2022-04-03T15:31:00+08:00,18.50,2022-04-03T15:30:00+08:00,13.20,2022-04-03T05:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-03T17:00:00+08:00,111.0,336,2.7,17.7,0.72,1005.1,7.0,8.7,341,2022-04-03T16:03:00+08:00,18.50,2022-04-03T15:30:00+08:00,13.20,2022-04-03T05:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-03T19:00:00+08:00,111.0,336,1.5,16.0,0.78,1005.6,7.0,-99,-99,-99,18.50,2022-04-03T15:30:00+08:00,13.20,2022-04-03T05:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-03T20:00:00+08:00,111.0,337,1.6,15.5,0.79,1005.9,7.0,-99,-99,-99,18.50,2022-04-03T15:30:00+08:00,13.20,2022-04-03T05:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-03T21:00:00+08:00,111.0,345,1.3,15.3,0.8,1006.3,7.0,-99,-99,-99,18.50,2022-04-03T15:30:00+08:00,13.20,2022-04-03T05:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-03T22:00:00+08:00,111.0,321,1.2,15.0,0.8,1006.1,7.0,-99,-99,-99,18.50,2022-04-03T15:30:00+08:00,13.20,2022-04-03T05:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-03T23:00:00+08:00,111.0,326,1.7,14.8,0.82,1005.9,7.0,-99,-99,-99,18.50,2022-04-03T15:30:00+08:00,13.20,2022-04-03T05:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-04T00:00:00+08:00,111.0,341,1.9,14.5,0.86,1005.9,7.0,-99,-99,-99,18.50,2022-04-03T15:30:00+08:00,13.20,2022-04-03T05:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-04T01:00:00+08:00,111.0,338,1.6,14.4,0.86,1006.0,0.0,-99,-99,-99,14.60,2022-04-04T00:10:00+08:00,14.40,2022-04-04T01:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-04T02:00:00+08:00,111.0,334,1.7,14.2,0.84,1005.6,0.0,-99,-99,-99,14.60,2022-04-04T00:10:00+08:00,14.20,2022-04-04T02:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-04T03:00:00+08:00,111.0,347,1.3,14.4,0.81,1005.1,0.0,-99,-99,-99,14.60,2022-04-04T00:10:00+08:00,14.20,2022-04-04T02:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-04T04:00:00+08:00,111.0,344,1.4,14.2,0.87,1005.0,0.0,-99,-99,-99,14.60,2022-04-04T00:10:00+08:00,14.20,2022-04-04T04:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-04T05:00:00+08:00,111.0,344,1.5,14.2,0.87,1005.1,0.0,-99,-99,-99,14.60,2022-04-04T00:10:00+08:00,14.20,2022-04-04T05:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-04T06:00:00+08:00,111.0,345,1.0,14.2,0.88,1005.7,0.0,-99,-99,-99,14.60,2022-04-04T00:10:00+08:00,14.20,2022-04-04T06:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-04T07:00:00+08:00,111.0,55,0.9,15.7,0.79,1006.4,0.0,-99,-99,-99,15.70,2022-04-04T07:00:00+08:00,14.20,2022-04-04T06:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-04T08:00:00+08:00,111.0,339,1.1,17.3,0.74,1007.0,0.0,-99,-99,-99,17.30,2022-04-04T08:00:00+08:00,14.20,2022-04-04T06:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-04T09:00:00+08:00,111.0,12,1.3,19.1,0.7,1007.1,0.0,-99,-99,-99,19.10,2022-04-04T09:00:00+08:00,14.20,2022-04-04T06:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-04T10:00:00+08:00,111.0,331,1.9,21.5,0.62,1006.9,0.0,-99,-99,-99,21.50,2022-04-04T10:00:00+08:00,14.20,2022-04-04T06:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-04T11:00:00+08:00,111.0,352,1.9,22.8,0.58,1006.9,0.0,-99,-99,-99,22.80,2022-04-04T11:00:00+08:00,14.20,2022-04-04T06:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-04T12:00:00+08:00,111.0,297,2.9,24.0,0.58,1006.7,0.0,-99,-99,-99,24.00,2022-04-04T12:00:00+08:00,14.20,2022-04-04T06:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-04T13:00:00+08:00,111.0,327,2.0,24.3,0.58,1006.2,0.0,-99,-99,-99,24.50,2022-04-04T12:50:00+08:00,14.20,2022-04-04T06:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-04T14:00:00+08:00,111.0,306,2.5,24.1,0.61,1005.9,0.0,-99,-99,-99,24.70,2022-04-04T13:10:00+08:00,14.20,2022-04-04T06:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-04T15:00:00+08:00,111.0,321,1.9,24.2,0.63,1005.5,0.0,-99,-99,-99,24.70,2022-04-04T13:10:00+08:00,14.20,2022-04-04T06:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-04T16:00:00+08:00,111.0,319,1.9,23.8,0.64,1004.9,0.0,-99,-99,-99,24.70,2022-04-04T13:10:00+08:00,14.20,2022-04-04T06:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-04T17:00:00+08:00,111.0,305,2.1,23.6,0.66,1005.0,0.0,-99,-99,-99,24.70,2022-04-04T13:10:00+08:00,14.20,2022-04-04T06:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-04T18:00:00+08:00,111.0,310,1.9,22.5,0.71,1005.1,0.0,-99,-99,-99,24.70,2022-04-04T13:10:00+08:00,14.20,2022-04-04T06:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-04T19:00:00+08:00,111.0,307,1.5,21.1,0.76,1005.3,0.0,-99,-99,-99,24.70,2022-04-04T13:10:00+08:00,14.20,2022-04-04T06:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-04T20:00:00+08:00,111.0,318,1.5,20.3,0.78,1005.5,0.0,-99,-99,-99,24.70,2022-04-04T13:10:00+08:00,14.20,2022-04-04T06:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-04T21:00:00+08:00,111.0,319,1.2,19.4,0.83,1005.8,0.0,-99,-99,-99,24.70,2022-04-04T13:10:00+08:00,14.20,2022-04-04T06:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-04T22:00:00+08:00,111.0,340,0.6,19.2,0.86,1006.3,0.0,-99,-99,-99,24.70,2022-04-04T13:10:00+08:00,14.20,2022-04-04T06:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-04T23:00:00+08:00,111.0,338,0.7,19.2,0.86,1006.3,0.0,-99,-99,-99,24.70,2022-04-04T13:10:00+08:00,14.20,2022-04-04T06:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-05T00:00:00+08:00,111.0,342,0.5,18.9,0.88,1006.5,0.0,-99,-99,-99,24.70,2022-04-04T13:10:00+08:00,14.20,2022-04-04T06:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-05T01:00:00+08:00,111.0,285,0.4,18.5,0.9,1006.2,0.0,-99,-99,-99,19.00,2022-04-05T00:30:00+08:00,18.50,2022-04-05T01:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-05T02:00:00+08:00,111.0,209,0.6,18.8,0.9,1005.5,0.0,-99,-99,-99,19.00,2022-04-05T00:30:00+08:00,18.50,2022-04-05T01:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-05T03:00:00+08:00,111.0,173,0.5,19.0,0.91,1005.3,0.0,-99,-99,-99,19.00,2022-04-05T03:00:00+08:00,18.50,2022-04-05T01:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-05T04:00:00+08:00,111.0,302,0.6,18.5,0.93,1005.3,0.0,-99,-99,-99,19.00,2022-04-05T03:20:00+08:00,18.50,2022-04-05T04:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-05T05:00:00+08:00,111.0,0,0.0,18.5,0.93,1005.7,0.0,-99,-99,-99,19.00,2022-04-05T03:20:00+08:00,18.30,2022-04-05T04:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-05T06:00:00+08:00,111.0,339,0.7,18.0,0.95,1006.2,0.0,-99,-99,-99,19.00,2022-04-05T03:20:00+08:00,18.00,2022-04-05T06:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-05T07:00:00+08:00,111.0,346,0.3,18.5,0.93,1006.6,0.0,-99,-99,-99,19.00,2022-04-05T03:20:00+08:00,17.90,2022-04-05T06:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-05T08:00:00+08:00,111.0,345,1.8,20.4,0.8,1007.2,0.0,-99,-99,-99,20.40,2022-04-05T08:00:00+08:00,17.90,2022-04-05T06:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2022-04-05T09:00:00+08:00,111.0,333,3.0,21.2,0.76,1007.3,0.0,-99,-99,-99,21.20,2022-04-05T09:00:00+08:00,17.90,2022-04-05T06:20:00+08:00,臺中市,02,西屯區,125
