24.182028,120.632861,西屯,C0F9T0,2020-11-01T00:00:00+08:00,111.0,302,0.4,21.0,0.69,999.7,0.0,-99,-99,-99,27.20,2020-10-31T14:00:00+08:00,19.50,2020-10-31T06:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-11-01T01:00:00+08:00,111.0,310,0.8,21.2,0.69,999.3,0.0,-99,-99,-99,21.60,2020-11-01T00:30:00+08:00,21.10,2020-11-01T00:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-11-01T02:00:00+08:00,111.0,314,0.3,21.1,0.7,999.3,0.0,-99,-99,-99,21.60,2020-11-01T00:30:00+08:00,21.00,2020-11-01T01:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-11-01T03:00:00+08:00,111.0,339,0.8,21.1,0.7,998.7,0.0,-99,-99,-99,21.60,2020-11-01T00:30:00+08:00,20.90,2020-11-01T02:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-11-01T04:00:00+08:00,111.0,0,0.1,21.2,0.71,999.0,0.0,-99,-99,-99,21.60,2020-11-01T00:30:00+08:00,20.90,2020-11-01T02:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-11-01T05:00:00+08:00,111.0,322,0.6,21.6,0.71,999.3,0.0,-99,-99,-99,21.80,2020-11-01T04:50:00+08:00,20.90,2020-11-01T02:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-11-01T06:00:00+08:00,111.0,316,0.5,21.9,0.73,999.9,0.0,-99,-99,-99,21.90,2020-11-01T06:00:00+08:00,20.90,2020-11-01T02:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-11-01T07:00:00+08:00,111.0,0,0.0,22.3,0.74,1000.2,0.0,-99,-99,-99,22.30,2020-11-01T07:00:00+08:00,20.90,2020-11-01T02:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-11-01T08:00:00+08:00,111.0,0,0.1,24.2,0.67,1000.5,0.0,-99,-99,-99,24.20,2020-11-01T08:00:00+08:00,20.90,2020-11-01T02:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-11-01T09:00:00+08:00,111.0,271,0.9,24.8,0.66,1000.6,0.0,-99,-99,-99,24.80,2020-11-01T09:00:00+08:00,20.90,2020-11-01T02:30:00+08:00,臺中市,02,西屯區,125
